id,gameId,teamId,participantId,timeline,data
724,1230266,200,9,0-10,-19.8
725,1230266,200,10,10-20,5.67500000000001
726,1230266,200,10,20-30,101.075
727,1230266,200,10,30-end,-131.333333333333
728,1230266,200,10,0-10,-19.8
729,1230279,100,1,10-20,96.0
730,1230279,100,1,20-30,-69.8
731,1230279,100,1,30-end,-22.6
732,1230279,100,1,0-10,-53.4
733,1230279,100,2,10-20,-188.5
734,1230279,100,2,20-30,9.19999999999999
735,1230279,100,2,30-end,-290.6
736,1230279,100,2,0-10,28.9
737,1230279,100,3,10-20,-17.6
738,1230279,100,3,20-30,190.8
739,1230279,100,3,30-end,-15.1
740,1230279,100,3,0-10,-32.6
741,1230279,100,4,10-20,-25.7
742,1230279,100,4,20-30,-124.85
743,1230279,100,4,30-end,-229.9
744,1230279,100,4,0-10,-20.7
745,1230279,100,5,10-20,-25.7
746,1230279,100,5,20-30,-124.85
747,1230279,100,5,30-end,-229.9
748,1230279,100,5,0-10,-20.7
749,1230279,200,6,10-20,-96.0
750,1230279,200,6,20-30,69.8
751,1230279,200,6,30-end,22.6
752,1230279,200,6,0-10,53.4
753,1230279,200,7,10-20,188.5
754,1230279,200,7,20-30,-9.19999999999999
755,1230279,200,7,30-end,290.6
756,1230279,200,7,0-10,-28.9
757,1230279,200,8,10-20,17.6
758,1230279,200,8,20-30,-190.8
759,1230279,200,8,30-end,15.1
760,1230279,200,8,0-10,32.6
761,1230279,200,9,10-20,25.7
762,1230279,200,9,20-30,124.85
763,1230279,200,9,30-end,229.9
764,1230279,200,9,0-10,20.7
765,1230279,200,10,10-20,25.7
766,1230279,200,10,20-30,124.85
767,1230279,200,10,30-end,229.9
768,1230279,200,10,0-10,20.7
769,1240272,100,1,10-20,57.3
770,1240272,100,1,20-30,-62.7
771,1240272,100,1,30-end,84.6
772,1240272,100,1,0-10,-50.8
773,1240272,100,3,10-20,-2.5
774,1240272,100,3,20-30,-43.8
775,1240272,100,3,30-end,98.0
776,1240272,100,3,0-10,-21.6
777,1240272,200,6,10-20,-57.3
778,1240272,200,6,20-30,62.7
779,1240272,200,6,30-end,-84.6
780,1240272,200,6,0-10,50.8
781,1240272,200,8,10-20,2.5
782,1240272,200,8,20-30,43.8
783,1240272,200,8,30-end,-98.0
784,1240272,200,8,0-10,21.6
785,1240275,100,1,10-20,-95.6
786,1240275,100,1,20-30,-146.1
787,1240275,100,1,0-10,-127.9
788,1240275,100,2,10-20,26.4
789,1240275,100,2,20-30,33.0
790,1240275,100,2,0-10,8.89999999999995
791,1240275,100,3,10-20,-157.6
792,1240275,100,3,20-30,-180.2
793,1240275,100,3,0-10,23.5
794,1240275,100,4,10-20,-113.6
795,1240275,100,4,20-30,67.45
796,1240275,100,4,0-10,-5.25000000000003
797,1240275,100,5,10-20,-113.6
798,1240275,100,5,20-30,67.45
799,1240275,100,5,0-10,-5.25000000000003
800,1240275,200,6,10-20,95.6
801,1240275,200,6,20-30,146.1
802,1240275,200,6,0-10,127.9
803,1240275,200,7,10-20,-26.4
804,1240275,200,7,20-30,-33.0
805,1240275,200,7,0-10,-8.89999999999995
806,1240275,200,8,10-20,157.6
807,1240275,200,8,20-30,180.2
808,1240275,200,8,0-10,-23.5
809,1240275,200,9,10-20,113.6
810,1240275,200,9,20-30,-67.45
811,1240275,200,9,0-10,5.25000000000003
812,1240275,200,10,10-20,113.6
813,1240275,200,10,20-30,-67.45
814,1240275,200,10,0-10,5.25000000000003
815,1240288,100,1,10-20,195.3
816,1240288,100,1,20-30,92.7
817,1240288,100,1,30-end,44.28
818,1240288,100,1,0-10,-0.199999999999989
819,1240288,100,2,10-20,75.9
820,1240288,100,2,20-30,-135.1
821,1240288,100,2,30-end,41.36
822,1240288,100,2,0-10,22.5
823,1240288,100,3,10-20,-79.6
824,1240288,100,3,20-30,-133.1
825,1240288,100,3,30-end,67.88
826,1240288,100,3,0-10,-95.1
827,1240288,100,4,10-20,-11.45
828,1240288,100,4,20-30,3.45000000000002
829,1240288,100,4,30-end,-26.32
830,1240288,100,4,0-10,-39.75
831,1240288,100,5,10-20,-11.45
832,1240288,100,5,20-30,3.45000000000002
833,1240288,100,5,30-end,-26.32
834,1240288,100,5,0-10,-39.75
835,1240288,200,6,10-20,-195.3
836,1240288,200,6,20-30,-92.7
837,1240288,200,6,30-end,-44.28
838,1240288,200,6,0-10,0.199999999999989
839,1240288,200,7,10-20,-75.9
840,1240288,200,7,20-30,135.1
841,1240288,200,7,30-end,-41.36
842,1240288,200,7,0-10,-22.5
843,1240288,200,8,10-20,79.6
844,1240288,200,8,20-30,133.1
845,1240288,200,8,30-end,-67.88
846,1240288,200,8,0-10,95.1
847,1240288,200,9,10-20,11.45
848,1240288,200,9,20-30,-3.45000000000002
849,1240288,200,9,30-end,26.32
850,1240288,200,9,0-10,39.75
851,1240288,200,10,10-20,11.45
852,1240288,200,10,20-30,-3.45000000000002
853,1240288,200,10,30-end,26.32
854,1240288,200,10,0-10,39.75
855,1240291,100,1,10-20,80.025
856,1240291,100,1,20-30,-67.55
857,1240291,100,1,30-end,67.2
858,1240291,100,1,0-10,-44.725
859,1240291,100,2,10-20,80.025
860,1240291,100,2,20-30,-67.55
861,1240291,100,2,30-end,67.2
862,1240291,100,2,0-10,-44.725
863,1240291,100,3,10-20,101.3
864,1240291,100,3,20-30,-18.4
865,1240291,100,3,30-end,181.4
866,1240291,100,3,0-10,-26.3
867,1240291,100,4,10-20,80.025
868,1240291,100,4,20-30,-67.55
869,1240291,100,4,30-end,67.2
870,1240291,100,4,0-10,-44.725
871,1240291,100,5,10-20,80.025
872,1240291,100,5,20-30,-67.55
873,1240291,100,5,30-end,67.2
874,1240291,100,5,0-10,-44.725
875,1240291,200,6,10-20,-80.025
876,1240291,200,6,20-30,67.55
877,1240291,200,6,30-end,-67.2
878,1240291,200,6,0-10,44.725
879,1240291,200,7,10-20,-80.025
880,1240291,200,7,20-30,67.55
881,1240291,200,7,30-end,-67.2
882,1240291,200,7,0-10,44.725
883,1240291,200,8,10-20,-101.3
884,1240291,200,8,20-30,18.4
885,1240291,200,8,30-end,-181.4
886,1240291,200,8,0-10,26.3
887,1240291,200,9,10-20,-80.025
888,1240291,200,9,20-30,67.55
889,1240291,200,9,30-end,-67.2
890,1240291,200,9,0-10,44.725
891,1240291,200,10,10-20,-80.025
892,1240291,200,10,20-30,67.55
893,1240291,200,10,30-end,-67.2
894,1240291,200,10,0-10,44.725
895,1230346,100,1,10-20,-102.4
896,1230346,100,1,0-10,-94.6
897,1230346,100,3,10-20,-150.2
898,1230346,100,3,0-10,-23.4
899,1230346,200,6,10-20,102.4
900,1230346,200,6,0-10,94.6
901,1230346,200,8,10-20,150.2
902,1230346,200,8,0-10,23.4
903,1230347,100,3,10-20,40.0
904,1230347,100,3,20-30,152.3
905,1230347,100,3,30-end,-98.6
906,1230347,100,3,0-10,-28.6
907,1230347,200,8,10-20,-40.0
908,1230347,200,8,20-30,-152.3
909,1230347,200,8,30-end,98.6
910,1230347,200,8,0-10,28.6
911,1250071,100,1,10-20,-21.2
912,1250071,100,1,20-30,84.4
913,1250071,100,1,30-end,407.0
914,1250071,100,1,0-10,-34.5
915,1250071,100,2,10-20,-131.3
916,1250071,100,2,20-30,-64.1
917,1250071,100,2,30-end,185.0
918,1250071,100,2,0-10,-5.70000000000002
919,1250071,100,3,10-20,-145.6
920,1250071,100,3,20-30,-261.4
921,1250071,100,3,30-end,-156.4
922,1250071,100,3,0-10,-86.6
923,1250071,100,4,10-20,90.25
924,1250071,100,4,20-30,-77.2
925,1250071,100,4,30-end,-27.0000000000001
926,1250071,100,4,0-10,-0.80000000000004
927,1250071,100,5,10-20,90.25
928,1250071,100,5,20-30,-77.2
929,1250071,100,5,30-end,-27.0000000000001
930,1250071,100,5,0-10,-0.80000000000004
931,1250071,200,6,10-20,21.2
932,1250071,200,6,20-30,-84.4
933,1250071,200,6,30-end,-407.0
934,1250071,200,6,0-10,34.5
935,1250071,200,7,10-20,131.3
936,1250071,200,7,20-30,64.1
937,1250071,200,7,30-end,-185.0
938,1250071,200,7,0-10,5.70000000000002
939,1250071,200,8,10-20,145.6
940,1250071,200,8,20-30,261.4
941,1250071,200,8,30-end,156.4
942,1250071,200,8,0-10,86.6
943,1250071,200,9,10-20,-90.25
944,1250071,200,9,20-30,77.2
945,1250071,200,9,30-end,27.0000000000001
946,1250071,200,9,0-10,0.80000000000004
947,1250071,200,10,10-20,-90.25
948,1250071,200,10,20-30,77.2
949,1250071,200,10,30-end,27.0000000000001
950,1250071,200,10,0-10,0.80000000000004
951,1260092,100,1,10-20,92.8
952,1260092,100,1,20-30,-7.39999999999998
953,1260092,100,1,30-end,139.92
954,1260092,100,1,0-10,1.0
955,1260092,100,2,10-20,-26.8
956,1260092,100,2,20-30,-29.0
957,1260092,100,2,30-end,-142.48
958,1260092,100,2,0-10,-4.60000000000002
959,1260092,100,3,10-20,71.2999999999999
960,1260092,100,3,20-30,-68.4
961,1260092,100,3,30-end,10.52
962,1260092,100,3,0-10,28.1
963,1260092,100,4,10-20,42.55
964,1260092,100,4,20-30,-72.95
965,1260092,100,4,30-end,102.4
966,1260092,100,4,0-10,-38.3
967,1260092,100,5,10-20,42.55
968,1260092,100,5,20-30,-72.95
969,1260092,100,5,30-end,102.4
970,1260092,100,5,0-10,-38.3
971,1260092,200,6,10-20,-92.8
972,1260092,200,6,20-30,7.39999999999998
973,1260092,200,6,30-end,-139.92
974,1260092,200,6,0-10,-1.0
975,1260092,200,7,10-20,26.8
976,1260092,200,7,20-30,29.0
977,1260092,200,7,30-end,142.48
978,1260092,200,7,0-10,4.60000000000002
979,1260092,200,8,10-20,-71.2999999999999
980,1260092,200,8,20-30,68.4
981,1260092,200,8,30-end,-10.52
982,1260092,200,8,0-10,-28.1
983,1260092,200,9,10-20,-42.55
984,1260092,200,9,20-30,72.95
985,1260092,200,9,30-end,-102.4
986,1260092,200,9,0-10,38.3
987,1260092,200,10,10-20,-42.55
988,1260092,200,10,20-30,72.95
989,1260092,200,10,30-end,-102.4
990,1260092,200,10,0-10,38.3
991,1260110,100,1,10-20,77.1
992,1260110,100,1,20-30,-11.0
993,1260110,100,1,30-end,-112.333333333333
994,1260110,100,1,0-10,36.9
995,1260110,100,2,10-20,-18.8
996,1260110,100,2,20-30,265.7
997,1260110,100,2,30-end,-24.2666666666667
998,1260110,100,2,0-10,-66.6
999,1260110,100,3,10-20,6.79999999999995
1000,1260110,100,3,20-30,55.6
1001,1260110,100,3,30-end,-182.266666666667
1002,1260110,100,3,0-10,105.7
1003,1260110,100,4,10-20,30.1
1004,1260110,100,4,20-30,-14.55
1005,1260110,100,4,30-end,-75.8333333333334
1006,1260110,100,4,0-10,-5.49999999999999
1007,1260110,100,5,10-20,30.1
1008,1260110,100,5,20-30,-14.55
1009,1260110,100,5,30-end,-75.8333333333334
1010,1260110,100,5,0-10,-5.49999999999999
1011,1260110,200,6,10-20,-77.1
1012,1260110,200,6,20-30,11.0
1013,1260110,200,6,30-end,112.333333333333
1014,1260110,200,6,0-10,-36.9
1015,1260110,200,7,10-20,18.8
1016,1260110,200,7,20-30,-265.7
1017,1260110,200,7,30-end,24.2666666666667
1018,1260110,200,7,0-10,66.6
1019,1260110,200,8,10-20,-6.79999999999995
1020,1260110,200,8,20-30,-55.6
1021,1260110,200,8,30-end,182.266666666667
1022,1260110,200,8,0-10,-105.7
1023,1260110,200,9,10-20,-30.1
1024,1260110,200,9,20-30,14.55
1025,1260110,200,9,30-end,75.8333333333334
1026,1260110,200,9,0-10,5.49999999999999
1027,1260110,200,10,10-20,-30.1
1028,1260110,200,10,20-30,14.55
1029,1260110,200,10,30-end,75.8333333333334
1030,1260110,200,10,0-10,5.49999999999999
1031,1250087,100,3,10-20,121.8
1032,1250087,100,3,20-30,260.9
1033,1250087,100,3,0-10,-11.2
1034,1250087,200,8,10-20,-121.8
1035,1250087,200,8,20-30,-260.9
1036,1250087,200,8,0-10,11.2
1037,1260131,100,1,10-20,-48.275
1038,1260131,100,1,20-30,-56.35
1039,1260131,100,1,30-end,-44.5666666666667
1040,1260131,100,1,0-10,-24.4
1041,1260131,100,2,10-20,-48.275
1042,1260131,100,2,20-30,-56.35
1043,1260131,100,2,30-end,-44.5666666666667
1044,1260131,100,2,0-10,-24.4
1045,1260131,100,3,10-20,-66.3
1046,1260131,100,3,20-30,-253.2
1047,1260131,100,3,30-end,-40.8666666666667
1048,1260131,100,3,0-10,53.9
1049,1260131,100,4,10-20,-48.275
1050,1260131,100,4,20-30,-56.35
1051,1260131,100,4,30-end,-44.5666666666667
1052,1260131,100,4,0-10,-24.4
1053,1260131,100,5,10-20,-48.275
1054,1260131,100,5,20-30,-56.35
1055,1260131,100,5,30-end,-44.5666666666667
1056,1260131,100,5,0-10,-24.4
1057,1260131,200,6,10-20,48.275
1058,1260131,200,6,20-30,56.35
1059,1260131,200,6,30-end,44.5666666666667
1060,1260131,200,6,0-10,24.4
1061,1260131,200,7,10-20,48.275
1062,1260131,200,7,20-30,56.35
1063,1260131,200,7,30-end,44.5666666666667
1064,1260131,200,7,0-10,24.4
1065,1260131,200,8,10-20,66.3
1066,1260131,200,8,20-30,253.2
1067,1260131,200,8,30-end,40.8666666666667
1068,1260131,200,8,0-10,-53.9
1069,1260131,200,9,10-20,48.275
1070,1260131,200,9,20-30,56.35
1071,1260131,200,9,30-end,44.5666666666667
1072,1260131,200,9,0-10,24.4
1073,1260131,200,10,10-20,48.275
1074,1260131,200,10,20-30,56.35
1075,1260131,200,10,30-end,44.5666666666667
1076,1260131,200,10,0-10,24.4
1077,1250118,100,1,10-20,54.4
1078,1250118,100,1,20-30,61.1
1079,1250118,100,1,30-end,190.2
1080,1250118,100,1,0-10,85.9
1081,1250118,100,2,10-20,167.4
1082,1250118,100,2,20-30,44.2
1083,1250118,100,2,30-end,334.4
1084,1250118,100,2,0-10,15.9
1085,1250118,100,3,10-20,93.5
1086,1250118,100,3,20-30,141.1
1087,1250118,100,3,30-end,-61.0
1088,1250118,100,3,0-10,-30.3
1089,1250118,100,4,10-20,130.85
1090,1250118,100,4,20-30,38.05
1091,1250118,100,4,30-end,-46.4
1092,1250118,100,4,0-10,-68.9
1093,1250118,100,5,10-20,130.85
1094,1250118,100,5,20-30,38.05
1095,1250118,100,5,30-end,-46.4
1096,1250118,100,5,0-10,-68.9
1097,1250118,200,6,10-20,-54.4
1098,1250118,200,6,20-30,-61.1
1099,1250118,200,6,30-end,-190.2
1100,1250118,200,6,0-10,-85.9
1101,1250118,200,7,10-20,-167.4
1102,1250118,200,7,20-30,-44.2
1103,1250118,200,7,30-end,-334.4
1104,1250118,200,7,0-10,-15.9
1105,1250118,200,8,10-20,-93.5
1106,1250118,200,8,20-30,-141.1
1107,1250118,200,8,30-end,61.0
1108,1250118,200,8,0-10,30.3
1109,1250118,200,9,10-20,-130.85
1110,1250118,200,9,20-30,-38.05
1111,1250118,200,9,30-end,46.4
1112,1250118,200,9,0-10,68.9
1113,1250118,200,10,10-20,-130.85
1114,1250118,200,10,20-30,-38.05
1115,1250118,200,10,30-end,46.4
1116,1250118,200,10,0-10,68.9
1117,1250126,100,1,10-20,-88.4
1118,1250126,100,1,20-30,153.0
1119,1250126,100,1,30-end,-152.7
1120,1250126,100,1,0-10,-47.8
1121,1250126,100,2,10-20,-123.7
1122,1250126,100,2,20-30,14.9
1123,1250126,100,2,30-end,9.00000000000001
1124,1250126,100,2,0-10,16.9
1125,1250126,100,3,10-20,-10.5
1126,1250126,100,3,20-30,107.0
1127,1250126,100,3,30-end,8.10000000000002
1128,1250126,100,3,0-10,-30.9
1129,1250126,100,4,10-20,45.4
1130,1250126,100,4,20-30,-31.3
1131,1250126,100,4,30-end,-89.875
1132,1250126,100,4,0-10,40.05
1133,1250126,100,5,10-20,45.4
1134,1250126,100,5,20-30,-31.3
1135,1250126,100,5,30-end,-89.875
1136,1250126,100,5,0-10,40.05
1137,1250126,200,6,10-20,88.4
1138,1250126,200,6,20-30,-153.0
1139,1250126,200,6,30-end,152.7
1140,1250126,200,6,0-10,47.8
1141,1250126,200,7,10-20,123.7
1142,1250126,200,7,20-30,-14.9
1143,1250126,200,7,30-end,-9.00000000000001
1144,1250126,200,7,0-10,-16.9
1145,1250126,200,8,10-20,10.5
1146,1250126,200,8,20-30,-107.0
1147,1250126,200,8,30-end,-8.10000000000002
1148,1250126,200,8,0-10,30.9
1149,1250126,200,9,10-20,-45.4
1150,1250126,200,9,20-30,31.3
1151,1250126,200,9,30-end,89.875
1152,1250126,200,9,0-10,-40.05
1153,1250126,200,10,10-20,-45.4
1154,1250126,200,10,20-30,31.3
1155,1250126,200,10,30-end,89.875
1156,1250126,200,10,0-10,-40.05
1157,1250129,100,1,10-20,-96.9
1158,1250129,100,1,20-30,264.5
1159,1250129,100,1,0-10,70.3
1160,1250129,100,2,10-20,104.9
1161,1250129,100,2,20-30,149.1
1162,1250129,100,2,0-10,52.7
1163,1250129,100,3,10-20,66.8
1164,1250129,100,3,20-30,119.8
1165,1250129,100,3,0-10,29.6000000000001
1166,1250129,100,4,10-20,63.55
1167,1250129,100,4,20-30,114.4
1168,1250129,100,4,0-10,-22.75
1169,1250129,100,5,10-20,63.55
1170,1250129,100,5,20-30,114.4
1171,1250129,100,5,0-10,-22.75
1172,1250129,200,6,10-20,96.9
1173,1250129,200,6,20-30,-264.5
1174,1250129,200,6,0-10,-70.3
1175,1250129,200,7,10-20,-104.9
1176,1250129,200,7,20-30,-149.1
1177,1250129,200,7,0-10,-52.7
1178,1250129,200,8,10-20,-66.8
1179,1250129,200,8,20-30,-119.8
1180,1250129,200,8,0-10,-29.6000000000001
1181,1250129,200,9,10-20,-63.55
1182,1250129,200,9,20-30,-114.4
1183,1250129,200,9,0-10,22.75
1184,1250129,200,10,10-20,-63.55
1185,1250129,200,10,20-30,-114.4
1186,1250129,200,10,0-10,22.75
1187,1260237,100,1,10-20,36.2
1188,1260237,100,1,20-30,26.55
1189,1260237,100,1,30-end,-75.5875
1190,1260237,100,1,0-10,1.02499999999999
1191,1260237,100,2,10-20,36.2
1192,1260237,100,2,20-30,26.55
1193,1260237,100,2,30-end,-75.5875
1194,1260237,100,2,0-10,1.02499999999999
1195,1260237,100,3,10-20,115.6
1196,1260237,100,3,20-30,-23.1
1197,1260237,100,3,30-end,-52.35
1198,1260237,100,3,0-10,-42.7
1199,1260237,100,4,10-20,36.2
1200,1260237,100,4,20-30,26.55
1201,1260237,100,4,30-end,-75.5875
1202,1260237,100,4,0-10,1.02499999999999
1203,1260237,100,5,10-20,36.2
1204,1260237,100,5,20-30,26.55
1205,1260237,100,5,30-end,-75.5875
1206,1260237,100,5,0-10,1.02499999999999
1207,1260237,200,6,10-20,-36.2
1208,1260237,200,6,20-30,-26.55
1209,1260237,200,6,30-end,75.5875
1210,1260237,200,6,0-10,-1.02499999999999
1211,1260237,200,7,10-20,-36.2
1212,1260237,200,7,20-30,-26.55
1213,1260237,200,7,30-end,75.5875
1214,1260237,200,7,0-10,-1.02499999999999
1215,1260237,200,8,10-20,-115.6
1216,1260237,200,8,20-30,23.1
1217,1260237,200,8,30-end,52.35
1218,1260237,200,8,0-10,42.7
1219,1260237,200,9,10-20,-36.2
1220,1260237,200,9,20-30,-26.55
1221,1260237,200,9,30-end,75.5875
1222,1260237,200,9,0-10,-1.02499999999999
1223,1260237,200,10,10-20,-36.2
1224,1260237,200,10,20-30,-26.55
1225,1260237,200,10,30-end,75.5875
1226,1260237,200,10,0-10,-1.02499999999999
1227,1250222,100,3,10-20,35.2
1228,1250222,100,3,20-30,80.8
1229,1250222,100,3,30-end,-78.6
1230,1250222,100,3,0-10,2.5
1231,1250222,200,8,10-20,-35.2
1232,1250222,200,8,20-30,-80.8
1233,1250222,200,8,30-end,78.6
1234,1250222,200,8,0-10,-2.5
1235,1260253,100,1,10-20,-60.3
1236,1260253,100,1,20-30,-19.1
1237,1260253,100,1,0-10,9.0
1238,1260253,100,2,10-20,62.0
1239,1260253,100,2,20-30,-42.1
1240,1260253,100,2,0-10,-47.2
1241,1260253,100,3,10-20,9.0
1242,1260253,100,3,20-30,-26.6
1243,1260253,100,3,0-10,-8.89999999999998
1244,1260253,100,4,10-20,43.05
1245,1260253,100,4,20-30,-61.8
1246,1260253,100,4,0-10,-9.14999999999999
1247,1260253,100,5,10-20,43.05
1248,1260253,100,5,20-30,-61.8
1249,1260253,100,5,0-10,-9.14999999999999
1250,1260253,200,6,10-20,60.3
1251,1260253,200,6,20-30,19.1
1252,1260253,200,6,0-10,-9.0
1253,1260253,200,7,10-20,-62.0
1254,1260253,200,7,20-30,42.1
1255,1260253,200,7,0-10,47.2
1256,1260253,200,8,10-20,-9.0
1257,1260253,200,8,20-30,26.6
1258,1260253,200,8,0-10,8.89999999999998
1259,1260253,200,9,10-20,-43.05
1260,1260253,200,9,20-30,61.8
1261,1260253,200,9,0-10,9.14999999999999
1262,1260253,200,10,10-20,-43.05
1263,1260253,200,10,20-30,61.8
1264,1260253,200,10,0-10,9.14999999999999
1265,1260254,100,1,10-20,-35.6
1266,1260254,100,1,0-10,13.8
1267,1260254,100,2,10-20,29.3
1268,1260254,100,2,0-10,10.4
1269,1260254,100,3,10-20,-132.8
1270,1260254,100,3,0-10,-35.6
1271,1260254,100,4,10-20,-111.65
1272,1260254,100,4,0-10,-14.1
1273,1260254,100,5,10-20,-111.65
1274,1260254,100,5,0-10,-14.1
1275,1260254,200,6,10-20,35.6
1276,1260254,200,6,0-10,-13.8
1277,1260254,200,7,10-20,-29.3
1278,1260254,200,7,0-10,-10.4
1279,1260254,200,8,10-20,132.8
1280,1260254,200,8,0-10,35.6
1281,1260254,200,9,10-20,111.65
1282,1260254,200,9,0-10,14.1
1283,1260254,200,10,10-20,111.65
1284,1260254,200,10,0-10,14.1
1285,1250256,100,1,10-20,35.5
1286,1250256,100,1,20-30,121.9
1287,1250256,100,1,30-end,-33.1
1288,1250256,100,1,0-10,10.2
1289,1250256,100,2,10-20,-11.7
1290,1250256,100,2,20-30,98.3
1291,1250256,100,2,30-end,169.9
1292,1250256,100,2,0-10,-36.6
1293,1250256,100,3,10-20,40.0
1294,1250256,100,3,20-30,-63.6
1295,1250256,100,3,30-end,-150.4
1296,1250256,100,3,0-10,76.4
1297,1250256,100,4,10-20,-4.19999999999996
1298,1250256,100,4,20-30,51.0
1299,1250256,100,4,30-end,-2.94999999999999
1300,1250256,100,4,0-10,-14.45
1301,1250256,100,5,10-20,-4.19999999999996
1302,1250256,100,5,20-30,51.0
1303,1250256,100,5,30-end,-2.94999999999999
1304,1250256,100,5,0-10,-14.45
1305,1250256,200,6,10-20,-35.5
1306,1250256,200,6,20-30,-121.9
1307,1250256,200,6,30-end,33.1
1308,1250256,200,6,0-10,-10.2
1309,1250256,200,7,10-20,11.7
1310,1250256,200,7,20-30,-98.3
1311,1250256,200,7,30-end,-169.9
1312,1250256,200,7,0-10,36.6
1313,1250256,200,8,10-20,-40.0
1314,1250256,200,8,20-30,63.6
1315,1250256,200,8,30-end,150.4
1316,1250256,200,8,0-10,-76.4
1317,1250256,200,9,10-20,4.19999999999996
1318,1250256,200,9,20-30,-51.0
1319,1250256,200,9,30-end,2.94999999999999
1320,1250256,200,9,0-10,14.45
1321,1250256,200,10,10-20,4.19999999999996
1322,1250256,200,10,20-30,-51.0
1323,1250256,200,10,30-end,2.94999999999999
1324,1250256,200,10,0-10,14.45
1325,1260292,100,1,10-20,-79.9
1326,1260292,100,1,20-30,327.6
1327,1260292,100,1,30-end,-61.1
1328,1260292,100,1,0-10,83.3
1329,1260292,100,2,10-20,-75.5
1330,1260292,100,2,20-30,-193.4
1331,1260292,100,2,30-end,-220.3
1332,1260292,100,2,0-10,-53.2
1333,1260292,100,3,10-20,-106.7
1334,1260292,100,3,20-30,218.1
1335,1260292,100,3,30-end,29.3
1336,1260292,100,3,0-10,-25.3
1337,1260292,100,4,10-20,-20.85
1338,1260292,100,4,20-30,125.55
1339,1260292,100,4,30-end,-86.4
1340,1260292,100,4,0-10,14.3
1341,1260292,100,5,10-20,-20.85
1342,1260292,100,5,20-30,125.55
1343,1260292,100,5,30-end,-86.4
1344,1260292,100,5,0-10,14.3
1345,1260292,200,6,10-20,79.9
1346,1260292,200,6,20-30,-327.6
1347,1260292,200,6,30-end,61.1
1348,1260292,200,6,0-10,-83.3
1349,1260292,200,7,10-20,75.5
1350,1260292,200,7,20-30,193.4
1351,1260292,200,7,30-end,220.3
1352,1260292,200,7,0-10,53.2
1353,1260292,200,8,10-20,106.7
1354,1260292,200,8,20-30,-218.1
1355,1260292,200,8,30-end,-29.3
1356,1260292,200,8,0-10,25.3
1357,1260292,200,9,10-20,20.85
1358,1260292,200,9,20-30,-125.55
1359,1260292,200,9,30-end,86.4
1360,1260292,200,9,0-10,-14.3
1361,1260292,200,10,10-20,20.85
1362,1260292,200,10,20-30,-125.55
1363,1260292,200,10,30-end,86.4
1364,1260292,200,10,0-10,-14.3
1365,1260303,100,1,10-20,57.5
1366,1260303,100,1,20-30,274.5
1367,1260303,100,1,30-end,-29.1
1368,1260303,100,1,0-10,-19.5
1369,1260303,100,2,10-20,-67.2
1370,1260303,100,2,20-30,-106.6
1371,1260303,100,2,30-end,-53.65
1372,1260303,100,2,0-10,46.4
1373,1260303,100,3,10-20,-53.8
1374,1260303,100,3,20-30,-61.6
1375,1260303,100,3,30-end,-453.85
1376,1260303,100,3,0-10,-64.1
1377,1260303,100,4,10-20,-34.9
1378,1260303,100,4,20-30,53.3
1379,1260303,100,4,30-end,-162.85
1380,1260303,100,4,0-10,3.14999999999999
1381,1260303,100,5,10-20,-34.9
1382,1260303,100,5,20-30,53.3
1383,1260303,100,5,30-end,-162.85
1384,1260303,100,5,0-10,3.14999999999999
1385,1260303,200,6,10-20,-57.5
1386,1260303,200,6,20-30,-274.5
1387,1260303,200,6,30-end,29.1
1388,1260303,200,6,0-10,19.5
1389,1260303,200,7,10-20,67.2
1390,1260303,200,7,20-30,106.6
1391,1260303,200,7,30-end,53.65
1392,1260303,200,7,0-10,-46.4
1393,1260303,200,8,10-20,53.8
1394,1260303,200,8,20-30,61.6
1395,1260303,200,8,30-end,453.85
1396,1260303,200,8,0-10,64.1
1397,1260303,200,9,10-20,34.9
1398,1260303,200,9,20-30,-53.3
1399,1260303,200,9,30-end,162.85
1400,1260303,200,9,0-10,-3.14999999999999
1401,1260303,200,10,10-20,34.9
1402,1260303,200,10,20-30,-53.3
1403,1260303,200,10,30-end,162.85
1404,1260303,200,10,0-10,-3.14999999999999
1405,1260308,100,1,10-20,-25.425
1406,1260308,100,1,20-30,-51.25
1407,1260308,100,1,0-10,-22.0
1408,1260308,100,2,10-20,-25.425
1409,1260308,100,2,20-30,-51.25
1410,1260308,100,2,0-10,-22.0
1411,1260308,100,3,10-20,-120.1
1412,1260308,100,3,20-30,-205.1
1413,1260308,100,3,0-10,59.8
1414,1260308,100,4,10-20,-25.425
1415,1260308,100,4,20-30,-51.25
1416,1260308,100,4,0-10,-22.0
1417,1260308,100,5,10-20,-25.425
1418,1260308,100,5,20-30,-51.25
1419,1260308,100,5,0-10,-22.0
1420,1260308,200,6,10-20,25.425
1421,1260308,200,6,20-30,51.25
1422,1260308,200,6,0-10,22.0
1423,1260308,200,7,10-20,25.425
1424,1260308,200,7,20-30,51.25
1425,1260308,200,7,0-10,22.0
1426,1260308,200,8,10-20,120.1
1427,1260308,200,8,20-30,205.1
1428,1260308,200,8,0-10,-59.8
1429,1260308,200,9,10-20,25.425
1430,1260308,200,9,20-30,51.25
1431,1260308,200,9,0-10,22.0
1432,1260308,200,10,10-20,25.425
1433,1260308,200,10,20-30,51.25
1434,1260308,200,10,0-10,22.0
1435,1250291,100,3,10-20,32.7
