id,gameId,teamId,participantId,timeline,data
2239,1280128,200,10,30-end,744.8
2240,1280128,200,10,0-10,219.3
2241,1270178,100,1,10-20,384.6
2242,1270178,100,1,20-30,1005.4
2243,1270178,100,1,30-end,665.2
2244,1270178,100,1,0-10,89.5
2245,1270178,100,2,10-20,380.8
2246,1270178,100,2,20-30,811.1
2247,1270178,100,2,30-end,866.6
2248,1270178,100,2,0-10,440.3
2249,1270178,100,3,10-20,369.1
2250,1270178,100,3,20-30,306.4
2251,1270178,100,3,30-end,523.1
2252,1270178,100,3,0-10,500.7
2253,1270178,100,4,10-20,215.6
2254,1270178,100,4,20-30,386.4
2255,1270178,100,4,30-end,652.8
2256,1270178,100,4,0-10,213.3
2257,1270178,100,5,10-20,221.9
2258,1270178,100,5,20-30,192.4
2259,1270178,100,5,30-end,340.0
2260,1270178,100,5,0-10,190.7
2261,1270178,200,6,10-20,149.4
2262,1270178,200,6,20-30,754.1
2263,1270178,200,6,30-end,644.4
2264,1270178,200,6,0-10,210.6
2265,1270178,200,7,10-20,536.1
2266,1270178,200,7,20-30,454.7
2267,1270178,200,7,30-end,572.0
2268,1270178,200,7,0-10,446.7
2269,1270178,200,8,10-20,347.8
2270,1270178,200,8,20-30,822.7
2271,1270178,200,8,30-end,515.3
2272,1270178,200,8,0-10,369.3
2273,1270178,200,9,10-20,387.2
2274,1270178,200,9,20-30,419.6
2275,1270178,200,9,30-end,372.2
2276,1270178,200,9,0-10,106.9
2277,1270178,200,10,10-20,221.1
2278,1270178,200,10,20-30,400.7
2279,1270178,200,10,30-end,392.9
2280,1270178,200,10,0-10,232.9
2281,1270186,100,1,10-20,736.0
2282,1270186,100,1,20-30,648.7
2283,1270186,100,1,30-end,897.6
2284,1270186,100,1,0-10,320.8
2285,1270186,100,2,10-20,652.4
2286,1270186,100,2,20-30,787.6
2287,1270186,100,2,30-end,1135.1
2288,1270186,100,2,0-10,456.2
2289,1270186,100,3,10-20,252.1
2290,1270186,100,3,20-30,447.1
2291,1270186,100,3,30-end,652.7
2292,1270186,100,3,0-10,194.9
2293,1270186,100,4,10-20,237.8
2294,1270186,100,4,20-30,421.6
2295,1270186,100,4,30-end,434.5
2296,1270186,100,4,0-10,233.0
2297,1270186,100,5,10-20,162.4
2298,1270186,100,5,20-30,592.8
2299,1270186,100,5,30-end,513.5
2300,1270186,100,5,0-10,259.0
2301,1270186,200,6,10-20,585.7
2302,1270186,200,6,20-30,807.4
2303,1270186,200,6,30-end,734.6
2304,1270186,200,6,0-10,350.6
2305,1270186,200,7,10-20,454.1
2306,1270186,200,7,20-30,559.7
2307,1270186,200,7,30-end,446.0
2308,1270186,200,7,0-10,490.1
2309,1270186,200,8,10-20,237.9
2310,1270186,200,8,20-30,322.9
2311,1270186,200,8,30-end,300.1
2312,1270186,200,8,0-10,196.9
2313,1270186,200,9,10-20,172.5
2314,1270186,200,9,20-30,397.0
2315,1270186,200,9,30-end,438.7
2316,1270186,200,9,0-10,211.2
2317,1270186,200,10,10-20,388.3
2318,1270186,200,10,20-30,827.1
2319,1270186,200,10,30-end,594.6
2320,1270186,200,10,0-10,395.4
2321,1280146,100,1,10-20,360.4
2322,1280146,100,1,20-30,240.1
2323,1280146,100,1,0-10,283.8
2324,1280146,100,2,10-20,533.8
2325,1280146,100,2,20-30,906.3
2326,1280146,100,2,0-10,407.6
2327,1280146,100,3,10-20,304.3
2328,1280146,100,3,20-30,533.9
2329,1280146,100,3,0-10,199.7
2330,1280146,100,4,10-20,173.3
2331,1280146,100,4,20-30,668.4
2332,1280146,100,4,0-10,150.7
2333,1280146,100,5,10-20,257.0
2334,1280146,100,5,20-30,857.0
2335,1280146,100,5,0-10,183.3
2336,1280146,200,6,10-20,764.4
2337,1280146,200,6,20-30,1601.6
2338,1280146,200,6,0-10,387.5
2339,1280146,200,7,10-20,384.5
2340,1280146,200,7,20-30,813.6
2341,1280146,200,7,0-10,529.9
2342,1280146,200,8,10-20,537.9
2343,1280146,200,8,20-30,785.2
2344,1280146,200,8,0-10,144.0
2345,1280146,200,9,10-20,181.7
2346,1280146,200,9,20-30,363.0
2347,1280146,200,9,0-10,112.9
2348,1280146,200,10,10-20,273.1
2349,1280146,200,10,20-30,677.3
2350,1280146,200,10,0-10,271.6
2351,1270199,100,1,10-20,202.3
2352,1270199,100,1,20-30,842.8
2353,1270199,100,1,30-end,897.3
2354,1270199,100,1,0-10,169.7
2355,1270199,100,2,10-20,689.4
2356,1270199,100,2,20-30,783.3
2357,1270199,100,2,30-end,987.8
2358,1270199,100,2,0-10,560.8
2359,1270199,100,3,10-20,261.1
2360,1270199,100,3,20-30,692.3
2361,1270199,100,3,30-end,442.1
2362,1270199,100,3,0-10,113.8
2363,1270199,100,4,10-20,256.7
2364,1270199,100,4,20-30,314.0
2365,1270199,100,4,30-end,697.7
2366,1270199,100,4,0-10,73.7
2367,1270199,100,5,10-20,292.4
2368,1270199,100,5,20-30,380.8
2369,1270199,100,5,30-end,752.2
2370,1270199,100,5,0-10,39.4
2371,1270199,200,6,10-20,364.0
2372,1270199,200,6,20-30,1548.1
2373,1270199,200,6,30-end,1131.3
2374,1270199,200,6,0-10,81.5
2375,1270199,200,7,10-20,429.6
2376,1270199,200,7,20-30,483.7
2377,1270199,200,7,30-end,616.5
2378,1270199,200,7,0-10,331.6
2379,1270199,200,8,10-20,435.3
2380,1270199,200,8,20-30,896.4
2381,1270199,200,8,30-end,930.0
2382,1270199,200,8,0-10,206.6
2383,1270199,200,9,10-20,192.7
2384,1270199,200,9,20-30,325.2
2385,1270199,200,9,30-end,708.3
2386,1270199,200,9,0-10,51.2
2387,1270199,200,10,10-20,322.8
2388,1270199,200,10,20-30,686.0
2389,1270199,200,10,30-end,1392.7
2390,1270199,200,10,0-10,175.5
2391,1300025,100,1,10-20,209.8
2392,1300025,100,1,20-30,358.2
2393,1300025,100,1,30-end,627.8
2394,1300025,100,1,0-10,112.1
2395,1300025,100,2,10-20,538.9
2396,1300025,100,2,20-30,437.9
2397,1300025,100,2,30-end,227.8
2398,1300025,100,2,0-10,494.5
2399,1300025,100,3,10-20,527.5
2400,1300025,100,3,20-30,646.8
2401,1300025,100,3,30-end,503.0
2402,1300025,100,3,0-10,335.8
2403,1300025,100,4,10-20,191.9
2404,1300025,100,4,20-30,333.1
2405,1300025,100,4,30-end,200.6
2406,1300025,100,4,0-10,217.7
2407,1300025,100,5,10-20,288.5
2408,1300025,100,5,20-30,173.2
2409,1300025,100,5,30-end,197.2
2410,1300025,100,5,0-10,146.9
2411,1300025,200,6,10-20,337.8
2412,1300025,200,6,20-30,531.7
2413,1300025,200,6,30-end,1660.8
2414,1300025,200,6,0-10,164.2
2415,1300025,200,7,10-20,686.6
2416,1300025,200,7,20-30,686.4
2417,1300025,200,7,30-end,195.0
2418,1300025,200,7,0-10,301.9
2419,1300025,200,8,10-20,159.2
2420,1300025,200,8,20-30,276.5
2421,1300025,200,8,30-end,855.8
2422,1300025,200,8,0-10,205.9
2423,1300025,200,9,10-20,127.4
2424,1300025,200,9,20-30,504.5
2425,1300025,200,9,30-end,180.2
2426,1300025,200,9,0-10,189.6
2427,1300025,200,10,10-20,364.1
2428,1300025,200,10,20-30,547.4
2429,1300025,200,10,30-end,307.8
2430,1300025,200,10,0-10,385.2
2431,1290025,100,1,10-20,286.3
2432,1290025,100,1,20-30,731.5
2433,1290025,100,1,0-10,369.5
2434,1290025,100,2,10-20,467.8
2435,1290025,100,2,20-30,1030.0
2436,1290025,100,2,0-10,404.0
2437,1290025,100,3,10-20,410.3
2438,1290025,100,3,20-30,214.2
2439,1290025,100,3,0-10,263.5
2440,1290025,100,4,10-20,310.7
2441,1290025,100,4,20-30,852.6
2442,1290025,100,4,0-10,95.4
2443,1290025,100,5,10-20,200.1
2444,1290025,100,5,20-30,231.1
2445,1290025,100,5,0-10,53.8
2446,1290025,200,6,10-20,404.1
2447,1290025,200,6,20-30,892.2
2448,1290025,200,6,0-10,180.8
2449,1290025,200,7,10-20,544.1
2450,1290025,200,7,20-30,1033.5
2451,1290025,200,7,0-10,538.1
2452,1290025,200,8,10-20,496.1
2453,1290025,200,8,20-30,304.1
2454,1290025,200,8,0-10,213.0
2455,1290025,200,9,10-20,145.1
2456,1290025,200,9,20-30,388.7
2457,1290025,200,9,0-10,94.4
2458,1290025,200,10,10-20,429.7
2459,1290025,200,10,20-30,724.7
2460,1290025,200,10,0-10,188.1
2461,1290026,100,1,10-20,474.4
2462,1290026,100,1,0-10,396.5
2463,1290026,100,2,10-20,468.2
2464,1290026,100,2,0-10,406.8
2465,1290026,100,3,10-20,475.2
2466,1290026,100,3,0-10,249.6
2467,1290026,100,4,10-20,206.6
2468,1290026,100,4,0-10,187.9
2469,1290026,100,5,10-20,392.8
2470,1290026,100,5,0-10,103.2
2471,1290026,200,6,10-20,683.8
2472,1290026,200,6,0-10,389.8
2473,1290026,200,7,10-20,602.4
2474,1290026,200,7,0-10,382.2
2475,1290026,200,8,10-20,407.9
2476,1290026,200,8,0-10,268.0
2477,1290026,200,9,10-20,315.9
2478,1290026,200,9,0-10,225.1
2479,1290026,200,10,10-20,420.5
2480,1290026,200,10,0-10,174.7
2481,1300034,100,1,10-20,418.1
2482,1300034,100,1,20-30,984.2
2483,1300034,100,1,0-10,206.7
2484,1300034,100,2,10-20,394.4
2485,1300034,100,2,20-30,679.0
2486,1300034,100,2,0-10,424.0
2487,1300034,100,3,10-20,418.9
2488,1300034,100,3,20-30,518.2
2489,1300034,100,3,0-10,155.8
2490,1300034,100,4,10-20,227.4
2491,1300034,100,4,20-30,958.2
2492,1300034,100,4,0-10,235.5
2493,1300034,100,5,10-20,374.6
2494,1300034,100,5,20-30,679.1
2495,1300034,100,5,0-10,226.2
2496,1300034,200,6,10-20,453.8
2497,1300034,200,6,20-30,811.5
2498,1300034,200,6,0-10,192.5
2499,1300034,200,7,10-20,453.9
2500,1300034,200,7,20-30,747.0
2501,1300034,200,7,0-10,512.7
2502,1300034,200,8,10-20,203.6
2503,1300034,200,8,20-30,382.5
2504,1300034,200,8,0-10,273.1
2505,1300034,200,9,10-20,267.6
2506,1300034,200,9,20-30,702.9
2507,1300034,200,9,0-10,180.2
2508,1300034,200,10,10-20,146.3
2509,1300034,200,10,20-30,345.5
2510,1300034,200,10,0-10,255.0
2511,1300035,100,1,10-20,391.4
2512,1300035,100,1,20-30,888.8
2513,1300035,100,1,30-end,959.5
2514,1300035,100,1,0-10,358.9
2515,1300035,100,2,10-20,685.8
2516,1300035,100,2,20-30,803.3
2517,1300035,100,2,30-end,1003.25
2518,1300035,100,2,0-10,502.7
2519,1300035,100,3,10-20,533.0
2520,1300035,100,3,20-30,734.8
2521,1300035,100,3,30-end,707.6
2522,1300035,100,3,0-10,274.5
2523,1300035,100,4,10-20,530.1
2524,1300035,100,4,20-30,667.6
2525,1300035,100,4,30-end,404.9
2526,1300035,100,4,0-10,213.1
2527,1300035,100,5,10-20,363.3
2528,1300035,100,5,20-30,788.5
2529,1300035,100,5,30-end,830.35
2530,1300035,100,5,0-10,154.0
2531,1300035,200,6,10-20,915.9
2532,1300035,200,6,20-30,1133.2
2533,1300035,200,6,30-end,1251.25
2534,1300035,200,6,0-10,575.0
2535,1300035,200,7,10-20,746.3
2536,1300035,200,7,20-30,551.3
2537,1300035,200,7,30-end,1068.3
2538,1300035,200,7,0-10,446.4
2539,1300035,200,8,10-20,355.1
2540,1300035,200,8,20-30,502.8
2541,1300035,200,8,30-end,557.25
2542,1300035,200,8,0-10,136.7
2543,1300035,200,9,10-20,414.1
2544,1300035,200,9,20-30,463.3
2545,1300035,200,9,30-end,617.4
2546,1300035,200,9,0-10,193.5
2547,1300035,200,10,10-20,322.1
2548,1300035,200,10,20-30,764.0
2549,1300035,200,10,30-end,542.05
2550,1300035,200,10,0-10,226.3
2551,1300036,100,1,10-20,300.2
2552,1300036,100,1,20-30,266.7
2553,1300036,100,1,30-end,1102.5
2554,1300036,100,1,0-10,305.9
2555,1300036,100,2,10-20,521.1
2556,1300036,100,2,20-30,387.0
2557,1300036,100,2,30-end,1063.9
2558,1300036,100,2,0-10,392.4
2559,1300036,100,3,10-20,407.7
2560,1300036,100,3,20-30,449.1
2561,1300036,100,3,30-end,348.4
2562,1300036,100,3,0-10,199.5
2563,1300036,100,4,10-20,335.4
2564,1300036,100,4,20-30,292.0
2565,1300036,100,4,30-end,514.7
2566,1300036,100,4,0-10,150.0
2567,1300036,100,5,10-20,265.0
2568,1300036,100,5,20-30,139.1
2569,1300036,100,5,30-end,827.9
2570,1300036,100,5,0-10,228.4
2571,1300036,200,6,10-20,418.6
2572,1300036,200,6,20-30,752.6
2573,1300036,200,6,30-end,878.3
2574,1300036,200,6,0-10,246.8
2575,1300036,200,7,10-20,825.1
2576,1300036,200,7,20-30,560.7
2577,1300036,200,7,30-end,1327.7
2578,1300036,200,7,0-10,546.4
2579,1300036,200,8,10-20,512.7
2580,1300036,200,8,20-30,726.9
2581,1300036,200,8,30-end,1075.4
2582,1300036,200,8,0-10,289.1
2583,1300036,200,9,10-20,293.4
2584,1300036,200,9,20-30,371.2
2585,1300036,200,9,30-end,559.5
2586,1300036,200,9,0-10,108.7
2587,1300036,200,10,10-20,145.3
2588,1300036,200,10,20-30,47.6
2589,1300036,200,10,30-end,1109.3
2590,1300036,200,10,0-10,281.8
2591,1300037,100,1,10-20,722.2
2592,1300037,100,1,20-30,733.2
2593,1300037,100,1,0-10,228.2
2594,1300037,100,2,10-20,409.7
2595,1300037,100,2,20-30,770.6
2596,1300037,100,2,0-10,395.9
2597,1300037,100,3,10-20,352.3
2598,1300037,100,3,20-30,469.3
2599,1300037,100,3,0-10,216.5
2600,1300037,100,4,10-20,221.6
2601,1300037,100,4,20-30,632.4
2602,1300037,100,4,0-10,126.1
2603,1300037,100,5,10-20,385.3
2604,1300037,100,5,20-30,469.8
2605,1300037,100,5,0-10,142.4
2606,1300037,200,6,10-20,490.2
2607,1300037,200,6,20-30,696.3
2608,1300037,200,6,0-10,108.9
2609,1300037,200,7,10-20,456.7
2610,1300037,200,7,20-30,617.3
2611,1300037,200,7,0-10,399.9
2612,1300037,200,8,10-20,295.7
2613,1300037,200,8,20-30,467.1
2614,1300037,200,8,0-10,234.1
2615,1300037,200,9,10-20,341.5
2616,1300037,200,9,20-30,672.9
2617,1300037,200,9,0-10,161.8
2618,1300037,200,10,10-20,452.1
2619,1300037,200,10,20-30,290.5
2620,1300037,200,10,0-10,258.9
2621,340044,100,1,10-20,599.9
2622,340044,100,1,20-30,1304.1
2623,340044,100,1,30-end,1279.2
2624,340044,100,1,0-10,283.7
2625,340044,100,2,10-20,377.0
2626,340044,100,2,20-30,584.8
2627,340044,100,2,30-end,1402.4
2628,340044,100,2,0-10,467.5
2629,340044,100,3,10-20,200.6
2630,340044,100,3,20-30,320.6
2631,340044,100,3,30-end,737.8
2632,340044,100,3,0-10,286.7
2633,340044,100,4,10-20,389.8
2634,340044,100,4,20-30,439.9
2635,340044,100,4,30-end,752.6
2636,340044,100,4,0-10,299.8
2637,340044,100,5,10-20,273.3
2638,340044,100,5,20-30,531.9
2639,340044,100,5,30-end,850.6
2640,340044,100,5,0-10,279.6
2641,340044,200,6,10-20,450.5
2642,340044,200,6,20-30,1374.7
2643,340044,200,6,30-end,2149.6
2644,340044,200,6,0-10,336.2
2645,340044,200,7,10-20,452.3
2646,340044,200,7,20-30,850.2
2647,340044,200,7,30-end,861.8
2648,340044,200,7,0-10,460.3
2649,340044,200,8,10-20,305.0
2650,340044,200,8,20-30,495.3
2651,340044,200,8,30-end,413.2
2652,340044,200,8,0-10,259.5
2653,340044,200,9,10-20,162.7
2654,340044,200,9,20-30,557.2
2655,340044,200,9,30-end,573.8
2656,340044,200,9,0-10,298.9
2657,340044,200,10,10-20,533.5
2658,340044,200,10,20-30,727.0
2659,340044,200,10,30-end,1036.4
2660,340044,200,10,0-10,393.8
2661,340051,100,1,10-20,646.2
2662,340051,100,1,20-30,1428.5
2663,340051,100,1,30-end,256.0
2664,340051,100,1,0-10,196.4
2665,340051,100,2,10-20,483.9
2666,340051,100,2,20-30,838.4
2667,340051,100,2,30-end,400.8
2668,340051,100,2,0-10,292.8
2669,340051,100,3,10-20,320.7
2670,340051,100,3,20-30,812.2
2671,340051,100,3,30-end,346.4
2672,340051,100,3,0-10,81.1
2673,340051,100,4,10-20,296.6
2674,340051,100,4,20-30,786.3
2675,340051,100,4,30-end,530.0
2676,340051,100,4,0-10,251.6
2677,340051,100,5,10-20,631.9
2678,340051,100,5,20-30,1308.9
2679,340051,100,5,30-end,317.4
2680,340051,100,5,0-10,193.1
2681,340051,200,6,10-20,632.5
2682,340051,200,6,20-30,1077.8
2683,340051,200,6,30-end,323.6
2684,340051,200,6,0-10,298.8
2685,340051,200,7,10-20,312.7
2686,340051,200,7,20-30,778.7
2687,340051,200,7,30-end,853.6
2688,340051,200,7,0-10,280.8
2689,340051,200,8,10-20,367.4
2690,340051,200,8,20-30,901.6
2691,340051,200,8,30-end,42.6
2692,340051,200,8,0-10,218.6
2693,340051,200,9,10-20,368.9
2694,340051,200,9,20-30,792.6
2695,340051,200,9,30-end,277.2
2696,340051,200,9,0-10,73.4
2697,340051,200,10,10-20,300.1
2698,340051,200,10,20-30,764.5
2699,340051,200,10,30-end,301.2
2700,340051,200,10,0-10,221.6
2701,340053,100,1,10-20,708.3
2702,340053,100,1,20-30,748.8
2703,340053,100,1,30-end,1064.4
2704,340053,100,1,0-10,268.2
2705,340053,100,2,10-20,839.6
2706,340053,100,2,20-30,740.0
2707,340053,100,2,30-end,1254.4
2708,340053,100,2,0-10,572.8
2709,340053,100,3,10-20,210.0
2710,340053,100,3,20-30,277.7
2711,340053,100,3,30-end,682.6
2712,340053,100,3,0-10,328.0
2713,340053,100,4,10-20,150.3
2714,340053,100,4,20-30,598.5
2715,340053,100,4,30-end,432.8
2716,340053,100,4,0-10,100.7
2717,340053,100,5,10-20,473.4
2718,340053,100,5,20-30,339.9
2719,340053,100,5,30-end,882.9
2720,340053,100,5,0-10,127.9
2721,340053,200,6,10-20,629.2
2722,340053,200,6,20-30,515.6
2723,340053,200,6,30-end,1021.5
2724,340053,200,6,0-10,414.3
2725,340053,200,7,10-20,584.0
2726,340053,200,7,20-30,513.2
2727,340053,200,7,30-end,345.8
2728,340053,200,7,0-10,396.9
2729,340053,200,8,10-20,194.4
2730,340053,200,8,20-30,652.2
2731,340053,200,8,30-end,554.4
2732,340053,200,8,0-10,218.0
2733,340053,200,9,10-20,206.7
2734,340053,200,9,20-30,320.3
2735,340053,200,9,30-end,579.2
2736,340053,200,9,0-10,137.6
2737,340053,200,10,10-20,297.8
2738,340053,200,10,20-30,483.3
2739,340053,200,10,30-end,669.4
2740,340053,200,10,0-10,220.0
2741,1380076,100,1,10-20,383.0
2742,1380076,100,1,20-30,209.0
2743,1380076,100,1,0-10,249.5
2744,1380076,100,2,10-20,464.1
2745,1380076,100,2,20-30,582.3
2746,1380076,100,2,0-10,320.8
2747,1380076,100,3,10-20,264.7
2748,1380076,100,3,20-30,3.3
2749,1380076,100,3,0-10,195.4
2750,1380076,100,4,10-20,354.0
2751,1380076,100,4,20-30,511.1
2752,1380076,100,4,0-10,246.4
2753,1380076,100,5,10-20,498.8
2754,1380076,100,5,20-30,632.5
2755,1380076,100,5,0-10,234.9
2756,1380076,200,6,10-20,521.6
2757,1380076,200,6,20-30,407.4
2758,1380076,200,6,0-10,322.0
2759,1380076,200,7,10-20,455.0
2760,1380076,200,7,20-30,516.2
2761,1380076,200,7,0-10,422.6
2762,1380076,200,8,10-20,269.7
2763,1380076,200,8,20-30,343.0
2764,1380076,200,8,0-10,157.7
2765,1380076,200,9,10-20,478.3
2766,1380076,200,9,20-30,327.6
2767,1380076,200,9,0-10,228.8
2768,1380076,200,10,10-20,244.6
2769,1380076,200,10,20-30,789.5
2770,1380076,200,10,0-10,256.0
2771,1380080,100,1,10-20,454.2
2772,1380080,100,1,0-10,286.3
2773,1380080,100,2,10-20,473.7
2774,1380080,100,2,0-10,397.4
2775,1380080,100,3,10-20,104.6
2776,1380080,100,3,0-10,219.5
2777,1380080,100,4,10-20,240.8
2778,1380080,100,4,0-10,93.9
2779,1380080,100,5,10-20,274.9
2780,1380080,100,5,0-10,120.6
2781,1380080,200,6,10-20,673.5
2782,1380080,200,6,0-10,356.4
2783,1380080,200,7,10-20,428.3
2784,1380080,200,7,0-10,375.1
2785,1380080,200,8,10-20,435.5
2786,1380080,200,8,0-10,226.2
2787,1380080,200,9,10-20,215.7
2788,1380080,200,9,0-10,106.6
2789,1380080,200,10,10-20,354.4
2790,1380080,200,10,0-10,163.6
2791,1380103,100,1,10-20,715.3
2792,1380103,100,1,20-30,1185.8
2793,1380103,100,1,30-end,1796.4
2794,1380103,100,1,0-10,464.0
2795,1380103,100,2,10-20,818.4
2796,1380103,100,2,20-30,793.3
2797,1380103,100,2,30-end,689.2
2798,1380103,100,2,0-10,540.2
2799,1380103,100,3,10-20,490.0
2800,1380103,100,3,20-30,424.6
2801,1380103,100,3,30-end,210.0
2802,1380103,100,3,0-10,228.7
2803,1380103,100,4,10-20,214.7
2804,1380103,100,4,20-30,281.0
2805,1380103,100,4,30-end,708.8
2806,1380103,100,4,0-10,175.1
2807,1380103,100,5,10-20,541.1
2808,1380103,100,5,20-30,619.9
2809,1380103,100,5,30-end,1179.8
2810,1380103,100,5,0-10,278.6
2811,1380103,200,6,10-20,447.2
2812,1380103,200,6,20-30,529.2
2813,1380103,200,6,30-end,1130.2
2814,1380103,200,6,0-10,253.4
2815,1380103,200,7,10-20,711.5
2816,1380103,200,7,20-30,459.3
2817,1380103,200,7,30-end,1263.4
2818,1380103,200,7,0-10,594.1
2819,1380103,200,8,10-20,115.9
2820,1380103,200,8,20-30,201.9
2821,1380103,200,8,30-end,179.0
2822,1380103,200,8,0-10,150.3
2823,1380103,200,9,10-20,298.0
2824,1380103,200,9,20-30,372.8
2825,1380103,200,9,30-end,519.8
2826,1380103,200,9,0-10,164.0
2827,1380103,200,10,10-20,351.4
2828,1380103,200,10,20-30,254.6
2829,1380103,200,10,30-end,202.0
2830,1380103,200,10,0-10,99.1
2831,1380107,100,1,10-20,773.1
2832,1380107,100,1,0-10,252.0
2833,1380107,100,2,10-20,561.5
2834,1380107,100,2,0-10,318.5
2835,1380107,100,3,10-20,227.7
2836,1380107,100,3,0-10,157.1
2837,1380107,100,4,10-20,308.8
2838,1380107,100,4,0-10,164.7
2839,1380107,100,5,10-20,468.2
2840,1380107,100,5,0-10,241.9
2841,1380107,200,6,10-20,738.4
2842,1380107,200,6,0-10,183.4
2843,1380107,200,7,10-20,795.0
2844,1380107,200,7,0-10,464.0
2845,1380107,200,8,10-20,323.8
2846,1380107,200,8,0-10,157.7
2847,1380107,200,9,10-20,413.6
2848,1380107,200,9,0-10,209.7
2849,1380107,200,10,10-20,659.5
2850,1380107,200,10,0-10,211.8
2851,1380149,100,1,10-20,514.4
2852,1380149,100,1,0-10,612.3
2853,1380149,100,2,10-20,697.4
2854,1380149,100,2,0-10,491.8
2855,1380149,100,3,10-20,298.9
2856,1380149,100,3,0-10,380.3
2857,1380149,100,4,10-20,497.9
2858,1380149,100,4,0-10,141.1
2859,1380149,100,5,10-20,631.0
2860,1380149,100,5,0-10,196.9
2861,1380149,200,6,10-20,691.7
2862,1380149,200,6,0-10,544.2
2863,1380149,200,7,10-20,574.5
2864,1380149,200,7,0-10,510.7
2865,1380149,200,8,10-20,87.5
2866,1380149,200,8,0-10,238.6
2867,1380149,200,9,10-20,213.1
2868,1380149,200,9,0-10,116.4
2869,1380149,200,10,10-20,299.8
2870,1380149,200,10,0-10,82.4
2871,1380153,100,1,10-20,277.3
2872,1380153,100,1,20-30,484.1
2873,1380153,100,1,30-end,1534.72
2874,1380153,100,1,0-10,366.6
2875,1380153,100,2,10-20,481.6
2876,1380153,100,2,20-30,538.7
2877,1380153,100,2,30-end,1214.96
2878,1380153,100,2,0-10,365.5
2879,1380153,100,3,10-20,451.7
2880,1380153,100,3,20-30,327.9
2881,1380153,100,3,30-end,564.8
2882,1380153,100,3,0-10,191.2
2883,1380153,100,4,10-20,181.6
2884,1380153,100,4,20-30,260.8
2885,1380153,100,4,30-end,420.64
2886,1380153,100,4,0-10,321.5
2887,1380153,100,5,10-20,343.6
2888,1380153,100,5,20-30,474.8
2889,1380153,100,5,30-end,1033.08
2890,1380153,100,5,0-10,341.5
2891,1380153,200,6,10-20,643.5
2892,1380153,200,6,20-30,1199.6
2893,1380153,200,6,30-end,1097.52
2894,1380153,200,6,0-10,426.2
2895,1380153,200,7,10-20,501.5
2896,1380153,200,7,20-30,804.8
2897,1380153,200,7,30-end,974.6
2898,1380153,200,7,0-10,399.8
2899,1380153,200,8,10-20,346.4
2900,1380153,200,8,20-30,215.4
2901,1380153,200,8,30-end,689.68
2902,1380153,200,8,0-10,291.9
2903,1380153,200,9,10-20,359.8
2904,1380153,200,9,20-30,331.4
2905,1380153,200,9,30-end,378.2
2906,1380153,200,9,0-10,159.7
2907,1380153,200,10,10-20,287.7
2908,1380153,200,10,20-30,123.3
2909,1380153,200,10,30-end,246.72
2910,1380153,200,10,0-10,155.7
2911,1380165,100,1,10-20,1249.6
2912,1380165,100,1,20-30,1447.3
2913,1380165,100,1,0-10,341.2
2914,1380165,100,2,10-20,584.0
2915,1380165,100,2,20-30,1127.1
2916,1380165,100,2,0-10,400.4
2917,1380165,100,3,10-20,385.1
2918,1380165,100,3,20-30,614.8
2919,1380165,100,3,0-10,246.4
2920,1380165,100,4,10-20,338.4
2921,1380165,100,4,20-30,940.9
2922,1380165,100,4,0-10,126.7
2923,1380165,100,5,10-20,408.8
2924,1380165,100,5,20-30,1246.6
2925,1380165,100,5,0-10,218.3
2926,1380165,200,6,10-20,671.7
2927,1380165,200,6,20-30,1285.9
2928,1380165,200,6,0-10,327.0
2929,1380165,200,7,10-20,808.9
2930,1380165,200,7,20-30,1382.3
2931,1380165,200,7,0-10,560.4
2932,1380165,200,8,10-20,100.3
2933,1380165,200,8,20-30,460.0
2934,1380165,200,8,0-10,75.2
2935,1380165,200,9,10-20,557.0
2936,1380165,200,9,20-30,734.2
2937,1380165,200,9,0-10,92.9
2938,1380165,200,10,10-20,361.7
2939,1380165,200,10,20-30,454.5
2940,1380165,200,10,0-10,135.9
2941,1380169,100,1,10-20,460.7
2942,1380169,100,1,20-30,1247.9
2943,1380169,100,1,30-end,1918.2
2944,1380169,100,1,0-10,155.3
2945,1380169,100,2,10-20,444.0
2946,1380169,100,2,20-30,740.9
2947,1380169,100,2,30-end,1016.0
2948,1380169,100,2,0-10,412.7
2949,1380169,100,3,10-20,189.5
2950,1380169,100,3,20-30,340.1
2951,1380169,100,3,30-end,471.4
2952,1380169,100,3,0-10,229.3
2953,1380169,100,4,10-20,118.7
2954,1380169,100,4,20-30,288.2
2955,1380169,100,4,30-end,314.1
2956,1380169,100,4,0-10,222.0
2957,1380169,100,5,10-20,77.7
2958,1380169,100,5,20-30,105.5
2959,1380169,100,5,30-end,89.4
2960,1380169,100,5,0-10,154.8
2961,1380169,200,6,10-20,513.5
2962,1380169,200,6,20-30,844.7
2963,1380169,200,6,30-end,1074.0
2964,1380169,200,6,0-10,261.2
2965,1380169,200,7,10-20,527.3
2966,1380169,200,7,20-30,1130.8
2967,1380169,200,7,30-end,1311.1
2968,1380169,200,7,0-10,615.1
2969,1380169,200,8,10-20,470.4
2970,1380169,200,8,20-30,354.8
2971,1380169,200,8,30-end,563.2
2972,1380169,200,8,0-10,238.5
2973,1380169,200,9,10-20,240.2
2974,1380169,200,9,20-30,499.6
2975,1380169,200,9,30-end,378.0
2976,1380169,200,9,0-10,87.3
2977,1380169,200,10,10-20,433.4
