id,gameId,teamId,participantId,timeline,data
1513,1260253,100,1,0-10,266.4
1514,1260253,100,2,10-20,333.7
1515,1260253,100,2,20-30,375.0
1516,1260253,100,2,0-10,227.8
1517,1260253,100,3,10-20,418.2
1518,1260253,100,3,20-30,385.9
1519,1260253,100,3,0-10,279.6
1520,1260253,100,4,10-20,426.6
1521,1260253,100,4,20-30,438.1
1522,1260253,100,4,0-10,313.7
1523,1260253,100,5,10-20,303.7
1524,1260253,100,5,20-30,395.4
1525,1260253,100,5,0-10,168.4
1526,1260253,200,6,10-20,393.1
1527,1260253,200,6,20-30,380.5
1528,1260253,200,6,0-10,277.6
1529,1260253,200,7,10-20,270.3
1530,1260253,200,7,20-30,294.0
1531,1260253,200,7,0-10,249.2
1532,1260253,200,8,10-20,391.2
1533,1260253,200,8,20-30,347.9
1534,1260253,200,8,0-10,306.3
1535,1260253,200,9,10-20,308.4
1536,1260253,200,9,20-30,440.1
1537,1260253,200,9,0-10,269.3
1538,1260253,200,10,10-20,231.5
1539,1260253,200,10,20-30,250.3
1540,1260253,200,10,0-10,142.2
1541,1260254,100,1,10-20,340.7
1542,1260254,100,1,0-10,249.9
1543,1260254,100,2,10-20,246.1
1544,1260254,100,2,0-10,259.0
1545,1260254,100,3,10-20,274.1
1546,1260254,100,3,0-10,274.7
1547,1260254,100,4,10-20,286.4
1548,1260254,100,4,0-10,246.6
1549,1260254,100,5,10-20,228.5
1550,1260254,100,5,0-10,137.7
1551,1260254,200,6,10-20,453.8
1552,1260254,200,6,0-10,295.5
1553,1260254,200,7,10-20,393.2
1554,1260254,200,7,0-10,245.0
1555,1260254,200,8,10-20,596.6
1556,1260254,200,8,0-10,273.4
1557,1260254,200,9,10-20,501.9
1558,1260254,200,9,0-10,276.9
1559,1260254,200,10,10-20,378.8
1560,1260254,200,10,0-10,137.0
1561,1250256,100,1,10-20,378.2
1562,1250256,100,1,20-30,464.7
1563,1250256,100,1,30-end,377.5
1564,1250256,100,1,0-10,260.3
1565,1250256,100,2,10-20,347.9
1566,1250256,100,2,20-30,349.2
1567,1250256,100,2,30-end,370.5
1568,1250256,100,2,0-10,240.3
1569,1250256,100,3,10-20,417.6
1570,1250256,100,3,20-30,414.6
1571,1250256,100,3,30-end,331.8
1572,1250256,100,3,0-10,295.9
1573,1250256,100,4,10-20,385.5
1574,1250256,100,4,20-30,454.5
1575,1250256,100,4,30-end,373.8
1576,1250256,100,4,0-10,278.5
1577,1250256,100,5,10-20,260.0
1578,1250256,100,5,20-30,271.4
1579,1250256,100,5,30-end,291.2
1580,1250256,100,5,0-10,145.3
1581,1250256,200,6,10-20,372.9
1582,1250256,200,6,20-30,362.2
1583,1250256,200,6,30-end,394.4
1584,1250256,200,6,0-10,235.2
1585,1250256,200,7,10-20,356.4
1586,1250256,200,7,20-30,313.3
1587,1250256,200,7,30-end,303.8
1588,1250256,200,7,0-10,290.5
1589,1250256,200,8,10-20,441.7
1590,1250256,200,8,20-30,454.4
1591,1250256,200,8,30-end,391.7
1592,1250256,200,8,0-10,263.5
1593,1250256,200,9,10-20,420.6
1594,1250256,200,9,20-30,378.4
1595,1250256,200,9,30-end,352.2
1596,1250256,200,9,0-10,275.6
1597,1250256,200,10,10-20,240.9
1598,1250256,200,10,20-30,213.4
1599,1250256,200,10,30-end,237.3
1600,1250256,200,10,0-10,144.8
1601,1260292,100,1,10-20,329.0
1602,1260292,100,1,20-30,440.6
1603,1260292,100,1,30-end,439.1
1604,1260292,100,1,0-10,318.1
1605,1260292,100,2,10-20,332.7
1606,1260292,100,2,20-30,284.7
1607,1260292,100,2,30-end,310.0
1608,1260292,100,2,0-10,226.4
1609,1260292,100,3,10-20,409.2
1610,1260292,100,3,20-30,439.4
1611,1260292,100,3,30-end,485.3
1612,1260292,100,3,0-10,289.7
1613,1260292,100,4,10-20,436.9
1614,1260292,100,4,20-30,499.6
1615,1260292,100,4,30-end,472.1
1616,1260292,100,4,0-10,302.7
1617,1260292,100,5,10-20,230.3
1618,1260292,100,5,20-30,303.2
1619,1260292,100,5,30-end,264.2
1620,1260292,100,5,0-10,155.4
1621,1260292,200,6,10-20,432.3
1622,1260292,200,6,20-30,309.5
1623,1260292,200,6,30-end,465.3
1624,1260292,200,6,0-10,232.5
1625,1260292,200,7,10-20,386.2
1626,1260292,200,7,20-30,400.4
1627,1260292,200,7,30-end,422.1
1628,1260292,200,7,0-10,269.1
1629,1260292,200,8,10-20,472.9
1630,1260292,200,8,20-30,335.9
1631,1260292,200,8,30-end,466.7
1632,1260292,200,8,0-10,278.9
1633,1260292,200,9,10-20,408.8
1634,1260292,200,9,20-30,341.4
1635,1260292,200,9,30-end,466.6
1636,1260292,200,9,0-10,272.8
1637,1260292,200,10,10-20,254.0
1638,1260292,200,10,20-30,253.7
1639,1260292,200,10,30-end,334.9
1640,1260292,200,10,0-10,136.9
1641,1260303,100,1,10-20,355.9
1642,1260303,100,1,20-30,464.8
1643,1260303,100,1,30-end,468.05
1644,1260303,100,1,0-10,250.7
1645,1260303,100,2,10-20,329.5
1646,1260303,100,2,20-30,287.5
1647,1260303,100,2,30-end,346.0
1648,1260303,100,2,0-10,244.7
1649,1260303,100,3,10-20,410.3
1650,1260303,100,3,20-30,355.3
1651,1260303,100,3,30-end,317.25
1652,1260303,100,3,0-10,278.6
1653,1260303,100,4,10-20,333.7
1654,1260303,100,4,20-30,409.7
1655,1260303,100,4,30-end,420.35
1656,1260303,100,4,0-10,265.1
1657,1260303,100,5,10-20,211.4
1658,1260303,100,5,20-30,253.8
1659,1260303,100,5,30-end,293.3
1660,1260303,100,5,0-10,143.9
1661,1260303,200,6,10-20,350.4
1662,1260303,200,6,20-30,294.3
1663,1260303,200,6,30-end,427.65
1664,1260303,200,6,0-10,267.6
1665,1260303,200,7,10-20,349.3
1666,1260303,200,7,20-30,317.2
1667,1260303,200,7,30-end,408.3
1668,1260303,200,7,0-10,238.9
1669,1260303,200,8,10-20,348.5
1670,1260303,200,8,20-30,341.5
1671,1260303,200,8,30-end,525.1
1672,1260303,200,8,0-10,280.5
1673,1260303,200,9,10-20,371.6
1674,1260303,200,9,20-30,373.6
1675,1260303,200,9,30-end,556.8
1676,1260303,200,9,0-10,257.6
1677,1260303,200,10,10-20,236.5
1678,1260303,200,10,20-30,233.9
1679,1260303,200,10,30-end,348.9
1680,1260303,200,10,0-10,146.5
1681,1260308,100,1,10-20,374.5
1682,1260308,100,1,20-30,359.8
1683,1260308,100,1,0-10,194.1
1684,1260308,100,2,10-20,257.9
1685,1260308,100,2,20-30,260.0
1686,1260308,100,2,0-10,283.3
1687,1260308,100,3,10-20,360.0
1688,1260308,100,3,20-30,358.1
1689,1260308,100,3,0-10,291.3
1690,1260308,100,4,10-20,403.9
1691,1260308,100,4,20-30,336.2
1692,1260308,100,4,0-10,301.4
1693,1260308,100,5,10-20,202.7
1694,1260308,100,5,20-30,223.6
1695,1260308,100,5,0-10,139.0
1696,1260308,200,6,10-20,393.8
1697,1260308,200,6,20-30,422.6
1698,1260308,200,6,0-10,287.3
1699,1260308,200,7,10-20,298.9
1700,1260308,200,7,20-30,390.7
1701,1260308,200,7,0-10,247.6
1702,1260308,200,8,10-20,495.5
1703,1260308,200,8,20-30,605.6
1704,1260308,200,8,0-10,281.4
1705,1260308,200,9,10-20,434.6
1706,1260308,200,9,20-30,498.3
1707,1260308,200,9,0-10,247.7
1708,1260308,200,10,10-20,284.8
1709,1260308,200,10,20-30,369.0
1710,1260308,200,10,0-10,143.0
1711,1250291,100,1,10-20,446.2
1712,1250291,100,1,20-30,435.7
1713,1250291,100,1,30-end,426.466666666667
1714,1250291,100,1,0-10,200.5
1715,1250291,100,2,10-20,348.1
1716,1250291,100,2,20-30,288.7
1717,1250291,100,2,30-end,413.533333333333
1718,1250291,100,2,0-10,259.2
1719,1250291,100,3,10-20,396.2
1720,1250291,100,3,20-30,408.3
1721,1250291,100,3,30-end,445.066666666667
1722,1250291,100,3,0-10,355.2
1723,1250291,100,4,10-20,359.5
1724,1250291,100,4,20-30,408.2
1725,1250291,100,4,30-end,550.0
1726,1250291,100,4,0-10,260.5
1727,1250291,100,5,10-20,274.9
1728,1250291,100,5,20-30,257.3
1729,1250291,100,5,30-end,374.466666666667
1730,1250291,100,5,0-10,155.1
1731,1250291,200,6,10-20,341.6
1732,1250291,200,6,20-30,389.8
1733,1250291,200,6,30-end,390.2
1734,1250291,200,6,0-10,259.6
1735,1250291,200,7,10-20,311.4
1736,1250291,200,7,20-30,276.8
1737,1250291,200,7,30-end,414.4
1738,1250291,200,7,0-10,307.2
1739,1250291,200,8,10-20,343.9
1740,1250291,200,8,20-30,406.3
1741,1250291,200,8,30-end,462.266666666667
1742,1250291,200,8,0-10,268.7
1743,1250291,200,9,10-20,383.5
1744,1250291,200,9,20-30,419.3
1745,1250291,200,9,30-end,479.066666666667
1746,1250291,200,9,0-10,287.4
1747,1250291,200,10,10-20,223.1
1748,1250291,200,10,20-30,247.9
1749,1250291,200,10,30-end,268.066666666667
1750,1250291,200,10,0-10,167.7
1751,1260332,100,1,10-20,425.2
1752,1260332,100,1,20-30,371.5
1753,1260332,100,1,30-end,377.2
1754,1260332,100,1,0-10,258.7
1755,1260332,100,2,10-20,396.1
1756,1260332,100,2,20-30,355.8
1757,1260332,100,2,30-end,309.6
1758,1260332,100,2,0-10,225.2
1759,1260332,100,3,10-20,416.8
1760,1260332,100,3,20-30,312.3
1761,1260332,100,3,30-end,369.0
1762,1260332,100,3,0-10,305.5
1763,1260332,100,4,10-20,376.5
1764,1260332,100,4,20-30,366.7
1765,1260332,100,4,30-end,465.8
1766,1260332,100,4,0-10,362.9
1767,1260332,100,5,10-20,305.3
1768,1260332,100,5,20-30,260.2
1769,1260332,100,5,30-end,321.6
1770,1260332,100,5,0-10,164.8
1771,1260332,200,6,10-20,377.6
1772,1260332,200,6,20-30,374.0
1773,1260332,200,6,30-end,511.0
1774,1260332,200,6,0-10,243.3
1775,1260332,200,7,10-20,359.3
1776,1260332,200,7,20-30,338.4
1777,1260332,200,7,30-end,283.8
1778,1260332,200,7,0-10,254.9
1779,1260332,200,8,10-20,375.3
1780,1260332,200,8,20-30,346.6
1781,1260332,200,8,30-end,417.2
1782,1260332,200,8,0-10,226.7
1783,1260332,200,9,10-20,428.9
1784,1260332,200,9,20-30,386.3
1785,1260332,200,9,30-end,437.4
1786,1260332,200,9,0-10,219.5
1787,1260332,200,10,10-20,265.3
1788,1260332,200,10,20-30,247.6
1789,1260332,200,10,30-end,251.4
1790,1260332,200,10,0-10,139.3
1791,1250306,100,1,10-20,421.2
1792,1250306,100,1,0-10,250.4
1793,1250306,100,2,10-20,311.0
1794,1250306,100,2,0-10,258.1
1795,1250306,100,3,10-20,469.6
1796,1250306,100,3,0-10,277.4
1797,1250306,100,4,10-20,428.7
1798,1250306,100,4,0-10,313.2
1799,1250306,100,5,10-20,305.7
1800,1250306,100,5,0-10,161.9
1801,1250306,200,6,10-20,327.0
1802,1250306,200,6,0-10,233.7
1803,1250306,200,7,10-20,250.6
1804,1250306,200,7,0-10,305.2
1805,1250306,200,8,10-20,353.5
1806,1250306,200,8,0-10,257.5
1807,1250306,200,9,10-20,305.4
1808,1250306,200,9,0-10,245.4
1809,1250306,200,10,10-20,192.3
1810,1250306,200,10,0-10,153.2
1811,1250307,100,1,10-20,283.9
1812,1250307,100,1,20-30,338.3
1813,1250307,100,1,30-end,416.95
1814,1250307,100,1,0-10,226.5
1815,1250307,100,2,10-20,285.4
1816,1250307,100,2,20-30,273.0
1817,1250307,100,2,30-end,401.95
1818,1250307,100,2,0-10,228.0
1819,1250307,100,3,10-20,349.2
1820,1250307,100,3,20-30,361.9
1821,1250307,100,3,30-end,468.55
1822,1250307,100,3,0-10,275.8
1823,1250307,100,4,10-20,360.8
1824,1250307,100,4,20-30,442.8
1825,1250307,100,4,30-end,529.6
1826,1250307,100,4,0-10,281.8
1827,1250307,100,5,10-20,224.8
1828,1250307,100,5,20-30,230.2
1829,1250307,100,5,30-end,280.85
1830,1250307,100,5,0-10,142.8
1831,1250307,200,6,10-20,401.0
1832,1250307,200,6,20-30,418.8
1833,1250307,200,6,30-end,338.1
1834,1250307,200,6,0-10,276.2
1835,1250307,200,7,10-20,343.8
1836,1250307,200,7,20-30,364.4
1837,1250307,200,7,30-end,323.25
1838,1250307,200,7,0-10,237.7
1839,1250307,200,8,10-20,423.3
1840,1250307,200,8,20-30,495.4
1841,1250307,200,8,30-end,350.25
1842,1250307,200,8,0-10,322.1
1843,1250307,200,9,10-20,500.0
1844,1250307,200,9,20-30,579.4
1845,1250307,200,9,30-end,407.35
1846,1250307,200,9,0-10,261.5
1847,1250307,200,10,10-20,273.3
1848,1250307,200,10,20-30,396.0
1849,1250307,200,10,30-end,280.9
1850,1250307,200,10,0-10,138.8
1851,1260361,100,1,10-20,296.0
1852,1260361,100,1,20-30,322.2
1853,1260361,100,1,30-end,388.0
1854,1260361,100,1,0-10,217.9
1855,1260361,100,2,10-20,266.9
1856,1260361,100,2,20-30,278.0
1857,1260361,100,2,30-end,283.4
1858,1260361,100,2,0-10,211.9
1859,1260361,100,3,10-20,366.1
1860,1260361,100,3,20-30,441.2
1861,1260361,100,3,30-end,469.0
1862,1260361,100,3,0-10,268.0
1863,1260361,100,4,10-20,449.7
1864,1260361,100,4,20-30,405.8
1865,1260361,100,4,30-end,519.5
1866,1260361,100,4,0-10,257.0
1867,1260361,100,5,10-20,226.9
1868,1260361,100,5,20-30,239.8
1869,1260361,100,5,30-end,268.4
1870,1260361,100,5,0-10,125.6
1871,1260361,200,6,10-20,452.1
1872,1260361,200,6,20-30,492.4
1873,1260361,200,6,30-end,482.0
1874,1260361,200,6,0-10,284.1
1875,1260361,200,7,10-20,325.8
1876,1260361,200,7,20-30,385.2
1877,1260361,200,7,30-end,494.0
1878,1260361,200,7,0-10,249.9
1879,1260361,200,8,10-20,391.2
1880,1260361,200,8,20-30,389.7
1881,1260361,200,8,30-end,307.4
1882,1260361,200,8,0-10,312.9
1883,1260361,200,9,10-20,390.8
1884,1260361,200,9,20-30,378.4
1885,1260361,200,9,30-end,427.0
1886,1260361,200,9,0-10,264.8
1887,1260361,200,10,10-20,241.0
1888,1260361,200,10,20-30,287.2
1889,1260361,200,10,30-end,273.3
1890,1260361,200,10,0-10,140.8
1891,1250326,100,1,10-20,365.9
1892,1250326,100,1,20-30,410.9
1893,1250326,100,1,30-end,365.3
1894,1250326,100,1,0-10,220.2
1895,1250326,100,2,10-20,322.2
1896,1250326,100,2,20-30,381.8
1897,1250326,100,2,30-end,415.1
1898,1250326,100,2,0-10,259.2
1899,1250326,100,3,10-20,422.1
1900,1250326,100,3,20-30,498.5
1901,1250326,100,3,30-end,359.3
1902,1250326,100,3,0-10,451.0
1903,1250326,100,4,10-20,378.9
1904,1250326,100,4,20-30,424.0
1905,1250326,100,4,30-end,396.1
1906,1250326,100,4,0-10,276.4
1907,1250326,100,5,10-20,228.6
1908,1250326,100,5,20-30,266.5
1909,1250326,100,5,30-end,254.3
1910,1250326,100,5,0-10,176.4
1911,1250326,200,6,10-20,344.0
1912,1250326,200,6,20-30,431.1
1913,1250326,200,6,30-end,409.0
1914,1250326,200,6,0-10,195.9
1915,1250326,200,7,10-20,272.4
1916,1250326,200,7,20-30,364.2
1917,1250326,200,7,30-end,317.0
1918,1250326,200,7,0-10,253.8
1919,1250326,200,8,10-20,424.3
1920,1250326,200,8,20-30,454.7
1921,1250326,200,8,30-end,455.2
1922,1250326,200,8,0-10,281.6
1923,1250326,200,9,10-20,414.6
1924,1250326,200,9,20-30,423.4
1925,1250326,200,9,30-end,524.4
1926,1250326,200,9,0-10,301.1
1927,1250326,200,10,10-20,237.8
1928,1250326,200,10,20-30,279.5
1929,1250326,200,10,30-end,280.2
1930,1250326,200,10,0-10,159.4
1931,1250336,100,1,10-20,413.8
1932,1250336,100,1,20-30,403.6
1933,1250336,100,1,30-end,358.5
1934,1250336,100,1,0-10,306.7
1935,1250336,100,2,10-20,447.4
1936,1250336,100,2,20-30,382.7
1937,1250336,100,2,30-end,331.3
1938,1250336,100,2,0-10,317.0
1939,1250336,100,3,10-20,493.1
1940,1250336,100,3,20-30,395.3
1941,1250336,100,3,30-end,371.1
1942,1250336,100,3,0-10,311.2
1943,1250336,100,4,10-20,495.8
1944,1250336,100,4,20-30,377.0
1945,1250336,100,4,30-end,340.1
1946,1250336,100,4,0-10,273.5
1947,1250336,100,5,10-20,297.9
1948,1250336,100,5,20-30,272.2
1949,1250336,100,5,30-end,224.5
1950,1250336,100,5,0-10,185.7
1951,1250336,200,6,10-20,363.6
1952,1250336,200,6,20-30,477.0
1953,1250336,200,6,30-end,489.8
1954,1250336,200,6,0-10,186.2
1955,1250336,200,7,10-20,273.0
1956,1250336,200,7,20-30,360.4
1957,1250336,200,7,30-end,428.3
1958,1250336,200,7,0-10,205.2
1959,1250336,200,8,10-20,309.2
1960,1250336,200,8,20-30,492.9
1961,1250336,200,8,30-end,482.2
1962,1250336,200,8,0-10,249.8
1963,1250336,200,9,10-20,276.4
1964,1250336,200,9,20-30,419.3
1965,1250336,200,9,30-end,518.9
1966,1250336,200,9,0-10,242.5
1967,1250336,200,10,10-20,201.2
1968,1250336,200,10,20-30,338.0
1969,1250336,200,10,30-end,377.6
1970,1250336,200,10,0-10,144.2
1971,1260378,100,1,10-20,368.5
1972,1260378,100,1,20-30,365.8
1973,1260378,100,1,30-end,522.2
1974,1260378,100,1,0-10,246.7
1975,1260378,100,2,10-20,304.7
1976,1260378,100,2,20-30,319.0
1977,1260378,100,2,30-end,357.4
1978,1260378,100,2,0-10,221.4
1979,1260378,100,3,10-20,389.5
1980,1260378,100,3,20-30,422.9
1981,1260378,100,3,30-end,447.8
1982,1260378,100,3,0-10,300.5
1983,1260378,100,4,10-20,379.1
1984,1260378,100,4,20-30,392.5
1985,1260378,100,4,30-end,514.8
1986,1260378,100,4,0-10,299.6
1987,1260378,100,5,10-20,240.6
1988,1260378,100,5,20-30,223.6
1989,1260378,100,5,30-end,313.8
1990,1260378,100,5,0-10,199.3
1991,1260378,200,6,10-20,451.2
1992,1260378,200,6,20-30,334.7
1993,1260378,200,6,30-end,387.5
1994,1260378,200,6,0-10,242.5
1995,1260378,200,7,10-20,371.4
1996,1260378,200,7,20-30,388.8
1997,1260378,200,7,30-end,373.2
1998,1260378,200,7,0-10,289.3
1999,1260378,200,8,10-20,428.0
2000,1260378,200,8,20-30,455.8
2001,1260378,200,8,30-end,367.6
2002,1260378,200,8,0-10,290.5
2003,1260378,200,9,10-20,362.2
2004,1260378,200,9,20-30,358.5
2005,1260378,200,9,30-end,464.2
2006,1260378,200,9,0-10,331.2
2007,1260378,200,10,10-20,248.0
2008,1260378,200,10,20-30,284.5
2009,1260378,200,10,30-end,265.5
2010,1260378,200,10,0-10,151.0
2011,1270131,100,1,10-20,343.8
2012,1270131,100,1,20-30,334.4
2013,1270131,100,1,30-end,339.95
2014,1270131,100,1,0-10,200.9
2015,1270131,100,2,10-20,286.8
2016,1270131,100,2,20-30,225.7
2017,1270131,100,2,30-end,278.9
2018,1270131,100,2,0-10,249.4
2019,1270131,100,3,10-20,340.3
2020,1270131,100,3,20-30,365.0
2021,1270131,100,3,30-end,447.7
2022,1270131,100,3,0-10,260.2
2023,1270131,100,4,10-20,362.2
2024,1270131,100,4,20-30,325.2
2025,1270131,100,4,30-end,441.85
2026,1270131,100,4,0-10,316.6
2027,1270131,100,5,10-20,206.2
2028,1270131,100,5,20-30,252.2
2029,1270131,100,5,30-end,241.05
2030,1270131,100,5,0-10,163.8
2031,1270131,200,6,10-20,331.3
2032,1270131,200,6,20-30,376.9
2033,1270131,200,6,30-end,331.95
2034,1270131,200,6,0-10,281.4
2035,1270131,200,7,10-20,312.3
2036,1270131,200,7,20-30,336.2
2037,1270131,200,7,30-end,292.9
2038,1270131,200,7,0-10,253.5
2039,1270131,200,8,10-20,325.3
2040,1270131,200,8,20-30,354.7
2041,1270131,200,8,30-end,309.55
2042,1270131,200,8,0-10,316.3
2043,1270131,200,9,10-20,364.5
2044,1270131,200,9,20-30,411.3
2045,1270131,200,9,30-end,386.3
2046,1270131,200,9,0-10,279.1
2047,1270131,200,10,10-20,215.6
2048,1270131,200,10,20-30,288.8
2049,1270131,200,10,30-end,273.2
2050,1270131,200,10,0-10,168.5
2051,1270135,100,1,10-20,298.2
2052,1270135,100,1,20-30,369.9
2053,1270135,100,1,30-end,374.733333333333
2054,1270135,100,1,0-10,257.2
2055,1270135,100,2,10-20,268.6
2056,1270135,100,2,20-30,283.2
2057,1270135,100,2,30-end,296.733333333333
2058,1270135,100,2,0-10,239.9
2059,1270135,100,3,10-20,405.4
2060,1270135,100,3,20-30,444.2
2061,1270135,100,3,30-end,416.933333333333
2062,1270135,100,3,0-10,340.6
2063,1270135,100,4,10-20,323.5
2064,1270135,100,4,20-30,387.3
2065,1270135,100,4,30-end,474.533333333333
2066,1270135,100,4,0-10,253.8
2067,1270135,100,5,10-20,205.3
2068,1270135,100,5,20-30,231.2
2069,1270135,100,5,30-end,294.6
2070,1270135,100,5,0-10,131.8
2071,1270135,200,6,10-20,370.1
2072,1270135,200,6,20-30,365.0
2073,1270135,200,6,30-end,385.6
2074,1270135,200,6,0-10,249.0
2075,1270135,200,7,10-20,333.2
2076,1270135,200,7,20-30,371.3
2077,1270135,200,7,30-end,333.133333333333
2078,1270135,200,7,0-10,265.9
2079,1270135,200,8,10-20,378.2
2080,1270135,200,8,20-30,439.5
2081,1270135,200,8,30-end,361.2
2082,1270135,200,8,0-10,276.0
2083,1270135,200,9,10-20,402.1
2084,1270135,200,9,20-30,398.5
2085,1270135,200,9,30-end,402.0
2086,1270135,200,9,0-10,275.0
2087,1270135,200,10,10-20,236.4
2088,1270135,200,10,20-30,308.2
2089,1270135,200,10,30-end,231.666666666667
2090,1270135,200,10,0-10,137.0
2091,1280116,100,1,10-20,419.7
2092,1280116,100,1,20-30,567.3
2093,1280116,100,1,0-10,252.1
2094,1280116,100,2,10-20,283.8
2095,1280116,100,2,20-30,293.5
2096,1280116,100,2,0-10,264.9
2097,1280116,100,3,10-20,298.4
2098,1280116,100,3,20-30,304.6
2099,1280116,100,3,0-10,264.0
2100,1280116,100,4,10-20,278.5
2101,1280116,100,4,20-30,450.7
2102,1280116,100,4,0-10,292.8
2103,1280116,100,5,10-20,200.1
2104,1280116,100,5,20-30,276.6
2105,1280116,100,5,0-10,165.3
2106,1280116,200,6,10-20,358.8
2107,1280116,200,6,20-30,550.1
2108,1280116,200,6,0-10,233.7
2109,1280116,200,7,10-20,245.9
2110,1280116,200,7,20-30,277.6
2111,1280116,200,7,0-10,244.1
2112,1280116,200,8,10-20,374.1
2113,1280116,200,8,20-30,503.1
2114,1280116,200,8,0-10,314.6
2115,1280116,200,9,10-20,389.4
2116,1280116,200,9,20-30,406.6
2117,1280116,200,9,0-10,290.5
2118,1280116,200,10,10-20,220.2
2119,1280116,200,10,20-30,255.3
2120,1280116,200,10,0-10,161.9
2121,1280118,100,1,10-20,424.9
2122,1280118,100,1,20-30,413.1
2123,1280118,100,1,30-end,401.433333333333
2124,1280118,100,1,0-10,217.4
2125,1280118,100,2,10-20,352.8
2126,1280118,100,2,20-30,326.1
2127,1280118,100,2,30-end,313.933333333333
2128,1280118,100,2,0-10,221.0
2129,1280118,100,3,10-20,555.5
2130,1280118,100,3,20-30,551.9
2131,1280118,100,3,30-end,462.466666666667
2132,1280118,100,3,0-10,292.7
2133,1280118,100,4,10-20,393.3
2134,1280118,100,4,20-30,431.4
2135,1280118,100,4,30-end,387.633333333333
2136,1280118,100,4,0-10,250.9
2137,1280118,100,5,10-20,232.3
2138,1280118,100,5,20-30,243.6
2139,1280118,100,5,30-end,252.233333333333
2140,1280118,100,5,0-10,134.0
2141,1280118,200,6,10-20,489.5
2142,1280118,200,6,20-30,554.0
2143,1280118,200,6,30-end,553.933333333333
2144,1280118,200,6,0-10,297.8
2145,1280118,200,7,10-20,314.2
2146,1280118,200,7,20-30,315.5
2147,1280118,200,7,30-end,337.266666666667
2148,1280118,200,7,0-10,204.6
2149,1280118,200,8,10-20,388.5
2150,1280118,200,8,20-30,312.6
2151,1280118,200,8,30-end,374.633333333333
2152,1280118,200,8,0-10,297.6
2153,1280118,200,9,10-20,353.2
2154,1280118,200,9,20-30,405.2
2155,1280118,200,9,30-end,413.9
2156,1280118,200,9,0-10,286.4
2157,1280118,200,10,10-20,244.0
2158,1280118,200,10,20-30,253.6
2159,1280118,200,10,30-end,315.866666666667
2160,1280118,200,10,0-10,129.1
2161,1280119,100,1,10-20,407.6
2162,1280119,100,1,20-30,387.0
2163,1280119,100,1,30-end,497.4
2164,1280119,100,1,0-10,333.3
2165,1280119,100,2,10-20,263.9
2166,1280119,100,2,20-30,343.3
2167,1280119,100,2,30-end,390.2
2168,1280119,100,2,0-10,277.8
2169,1280119,100,3,10-20,373.1
2170,1280119,100,3,20-30,374.0
2171,1280119,100,3,30-end,560.5
2172,1280119,100,3,0-10,284.0
2173,1280119,100,4,10-20,411.1
2174,1280119,100,4,20-30,456.0
2175,1280119,100,4,30-end,544.0
2176,1280119,100,4,0-10,257.8
2177,1280119,100,5,10-20,238.9
2178,1280119,100,5,20-30,237.2
2179,1280119,100,5,30-end,403.8
2180,1280119,100,5,0-10,140.7
2181,1280119,200,6,10-20,325.1
2182,1280119,200,6,20-30,353.5
2183,1280119,200,6,30-end,433.0
2184,1280119,200,6,0-10,174.9
2185,1280119,200,7,10-20,280.1
2186,1280119,200,7,20-30,332.4
2187,1280119,200,7,30-end,301.4
2188,1280119,200,7,0-10,239.0
2189,1280119,200,8,10-20,368.0
2190,1280119,200,8,20-30,470.7
2191,1280119,200,8,30-end,427.4
2192,1280119,200,8,0-10,293.2
2193,1280119,200,9,10-20,341.6
2194,1280119,200,9,20-30,329.0
2195,1280119,200,9,30-end,364.2
2196,1280119,200,9,0-10,294.3
2197,1280119,200,10,10-20,187.0
2198,1280119,200,10,20-30,218.5
2199,1280119,200,10,30-end,214.8
2200,1280119,200,10,0-10,154.9
2201,1280128,100,1,10-20,400.7
2202,1280128,100,1,20-30,419.8
2203,1280128,100,1,30-end,422.8
2204,1280128,100,1,0-10,265.8
2205,1280128,100,2,10-20,253.4
2206,1280128,100,2,20-30,320.1
2207,1280128,100,2,30-end,234.6
2208,1280128,100,2,0-10,266.3
2209,1280128,100,3,10-20,347.4
2210,1280128,100,3,20-30,354.9
2211,1280128,100,3,30-end,388.0
2212,1280128,100,3,0-10,331.3
2213,1280128,100,4,10-20,298.8
2214,1280128,100,4,20-30,376.4
2215,1280128,100,4,30-end,379.2
2216,1280128,100,4,0-10,297.6
2217,1280128,100,5,10-20,191.0
2218,1280128,100,5,20-30,237.6
2219,1280128,100,5,30-end,206.2
2220,1280128,100,5,0-10,183.3
2221,1280128,200,6,10-20,285.6
2222,1280128,200,6,20-30,328.2
2223,1280128,200,6,30-end,390.2
2224,1280128,200,6,0-10,268.4
2225,1280128,200,7,10-20,259.0
2226,1280128,200,7,20-30,308.8
2227,1280128,200,7,30-end,382.0
2228,1280128,200,7,0-10,254.8
2229,1280128,200,8,10-20,378.5
2230,1280128,200,8,20-30,438.4
2231,1280128,200,8,30-end,577.2
2232,1280128,200,8,0-10,317.1
2233,1280128,200,9,10-20,345.0
2234,1280128,200,9,20-30,467.8
2235,1280128,200,9,30-end,490.4
2236,1280128,200,9,0-10,321.9
2237,1280128,200,10,10-20,188.0
2238,1280128,200,10,20-30,281.3
2239,1280128,200,10,30-end,271.2
2240,1280128,200,10,0-10,184.9
2241,1270178,100,1,10-20,357.0
2242,1270178,100,1,20-30,553.9
2243,1270178,100,1,30-end,506.4
2244,1270178,100,1,0-10,282.6
