id,gameId,teamId,participantId,timeline,data
734,1230279,100,2,20-30,-17.8
735,1230279,100,2,30-end,644.9
736,1230279,100,2,0-10,100.7
737,1230279,100,3,10-20,-23.6
738,1230279,100,3,20-30,-143.7
739,1230279,100,3,30-end,-74.4
740,1230279,100,3,0-10,-10.2
741,1230279,100,4,10-20,-85.85
742,1230279,100,4,20-30,-242.65
743,1230279,100,4,30-end,-90.5
744,1230279,100,4,0-10,-131.15
745,1230279,100,5,10-20,-85.85
746,1230279,100,5,20-30,-242.65
747,1230279,100,5,30-end,-90.5
748,1230279,100,5,0-10,-131.15
749,1230279,200,6,10-20,273.5
750,1230279,200,6,20-30,50.5
751,1230279,200,6,30-end,300.4
752,1230279,200,6,0-10,75.2
753,1230279,200,7,10-20,263.8
754,1230279,200,7,20-30,17.8
755,1230279,200,7,30-end,-644.9
756,1230279,200,7,0-10,-100.7
757,1230279,200,8,10-20,23.6
758,1230279,200,8,20-30,143.7
759,1230279,200,8,30-end,74.4
760,1230279,200,8,0-10,10.2
761,1230279,200,9,10-20,85.85
762,1230279,200,9,20-30,242.65
763,1230279,200,9,30-end,90.5
764,1230279,200,9,0-10,131.15
765,1230279,200,10,10-20,85.85
766,1230279,200,10,20-30,242.65
767,1230279,200,10,30-end,90.5
768,1230279,200,10,0-10,131.15
769,1240272,100,1,10-20,39.0
770,1240272,100,1,20-30,-435.3
771,1240272,100,1,30-end,-159.2
772,1240272,100,1,0-10,47.3
773,1240272,100,3,10-20,-20.0
774,1240272,100,3,20-30,64.8
775,1240272,100,3,30-end,-239.7
776,1240272,100,3,0-10,36.3
777,1240272,200,6,10-20,-39.0
778,1240272,200,6,20-30,435.3
779,1240272,200,6,30-end,159.2
780,1240272,200,6,0-10,-47.3
781,1240272,200,8,10-20,20.0
782,1240272,200,8,20-30,-64.8
783,1240272,200,8,30-end,239.7
784,1240272,200,8,0-10,-36.3
785,1240275,100,1,10-20,319.1
786,1240275,100,1,20-30,264.7
787,1240275,100,1,0-10,205.1
788,1240275,100,2,10-20,-475.8
789,1240275,100,2,20-30,-208.0
790,1240275,100,2,0-10,264.7
791,1240275,100,3,10-20,77.0
792,1240275,100,3,20-30,-133.7
793,1240275,100,3,0-10,23.0
794,1240275,100,4,10-20,135.45
795,1240275,100,4,20-30,-306.8
796,1240275,100,4,0-10,-55.8
797,1240275,100,5,10-20,135.45
798,1240275,100,5,20-30,-306.8
799,1240275,100,5,0-10,-55.8
800,1240275,200,6,10-20,-319.1
801,1240275,200,6,20-30,-264.7
802,1240275,200,6,0-10,-205.1
803,1240275,200,7,10-20,475.8
804,1240275,200,7,20-30,208.0
805,1240275,200,7,0-10,-264.7
806,1240275,200,8,10-20,-77.0
807,1240275,200,8,20-30,133.7
808,1240275,200,8,0-10,-23.0
809,1240275,200,9,10-20,-135.45
810,1240275,200,9,20-30,306.8
811,1240275,200,9,0-10,55.8
812,1240275,200,10,10-20,-135.45
813,1240275,200,10,20-30,306.8
814,1240275,200,10,0-10,55.8
815,1240288,100,1,10-20,203.0
816,1240288,100,1,20-30,676.4
817,1240288,100,1,30-end,484.32
818,1240288,100,1,0-10,166.2
819,1240288,100,2,10-20,167.1
820,1240288,100,2,20-30,131.4
821,1240288,100,2,30-end,342.08
822,1240288,100,2,0-10,18.3
823,1240288,100,3,10-20,224.0
824,1240288,100,3,20-30,-171.4
825,1240288,100,3,30-end,194.36
826,1240288,100,3,0-10,73.5
827,1240288,100,4,10-20,-74.65
828,1240288,100,4,20-30,-38.25
829,1240288,100,4,30-end,59.84
830,1240288,100,4,0-10,-64.15
831,1240288,100,5,10-20,-74.65
832,1240288,100,5,20-30,-38.25
833,1240288,100,5,30-end,59.84
834,1240288,100,5,0-10,-64.15
835,1240288,200,6,10-20,-203.0
836,1240288,200,6,20-30,-676.4
837,1240288,200,6,30-end,-484.32
838,1240288,200,6,0-10,-166.2
839,1240288,200,7,10-20,-167.1
840,1240288,200,7,20-30,-131.4
841,1240288,200,7,30-end,-342.08
842,1240288,200,7,0-10,-18.3
843,1240288,200,8,10-20,-224.0
844,1240288,200,8,20-30,171.4
845,1240288,200,8,30-end,-194.36
846,1240288,200,8,0-10,-73.5
847,1240288,200,9,10-20,74.65
848,1240288,200,9,20-30,38.25
849,1240288,200,9,30-end,-59.84
850,1240288,200,9,0-10,64.15
851,1240288,200,10,10-20,74.65
852,1240288,200,10,20-30,38.25
853,1240288,200,10,30-end,-59.84
854,1240288,200,10,0-10,64.15
855,1240291,100,1,10-20,-162.75
856,1240291,100,1,20-30,195.7
857,1240291,100,1,30-end,222.9
858,1240291,100,1,0-10,-11.45
859,1240291,100,2,10-20,-162.75
860,1240291,100,2,20-30,195.7
861,1240291,100,2,30-end,222.9
862,1240291,100,2,0-10,-11.45
863,1240291,100,3,10-20,-46.0
864,1240291,100,3,20-30,-58.3
865,1240291,100,3,30-end,409.8
866,1240291,100,3,0-10,124.5
867,1240291,100,4,10-20,-162.75
868,1240291,100,4,20-30,195.7
869,1240291,100,4,30-end,222.9
870,1240291,100,4,0-10,-11.45
871,1240291,100,5,10-20,-162.75
872,1240291,100,5,20-30,195.7
873,1240291,100,5,30-end,222.9
874,1240291,100,5,0-10,-11.45
875,1240291,200,6,10-20,162.75
876,1240291,200,6,20-30,-195.7
877,1240291,200,6,30-end,-222.9
878,1240291,200,6,0-10,11.45
879,1240291,200,7,10-20,162.75
880,1240291,200,7,20-30,-195.7
881,1240291,200,7,30-end,-222.9
882,1240291,200,7,0-10,11.45
883,1240291,200,8,10-20,46.0
884,1240291,200,8,20-30,58.3
885,1240291,200,8,30-end,-409.8
886,1240291,200,8,0-10,-124.5
887,1240291,200,9,10-20,162.75
888,1240291,200,9,20-30,-195.7
889,1240291,200,9,30-end,-222.9
890,1240291,200,9,0-10,11.45
891,1240291,200,10,10-20,162.75
892,1240291,200,10,20-30,-195.7
893,1240291,200,10,30-end,-222.9
894,1240291,200,10,0-10,11.45
895,1230346,100,1,10-20,303.5
896,1230346,100,1,0-10,123.6
897,1230346,100,3,10-20,174.9
898,1230346,100,3,0-10,46.4
899,1230346,200,6,10-20,-303.5
900,1230346,200,6,0-10,-123.6
901,1230346,200,8,10-20,-174.9
902,1230346,200,8,0-10,-46.4
903,1230347,100,3,10-20,14.8
904,1230347,100,3,20-30,-47.5
905,1230347,100,3,30-end,57.8
906,1230347,100,3,0-10,-27.1
907,1230347,200,8,10-20,-14.8
908,1230347,200,8,20-30,47.5
909,1230347,200,8,30-end,-57.8
910,1230347,200,8,0-10,27.1
911,1250071,100,1,10-20,-72.7
912,1250071,100,1,20-30,615.5
913,1250071,100,1,30-end,271.4
914,1250071,100,1,0-10,-67.8
915,1250071,100,2,10-20,-504.6
916,1250071,100,2,20-30,-294.8
917,1250071,100,2,30-end,-297.2
918,1250071,100,2,0-10,-274.3
919,1250071,100,3,10-20,278.9
920,1250071,100,3,20-30,-81.4
921,1250071,100,3,30-end,167.0
922,1250071,100,3,0-10,187.2
923,1250071,100,4,10-20,-295.15
924,1250071,100,4,20-30,-100.75
925,1250071,100,4,30-end,-41.1
926,1250071,100,4,0-10,-18.45
927,1250071,100,5,10-20,-295.15
928,1250071,100,5,20-30,-100.75
929,1250071,100,5,30-end,-41.1
930,1250071,100,5,0-10,-18.45
931,1250071,200,6,10-20,72.7
932,1250071,200,6,20-30,-615.5
933,1250071,200,6,30-end,-271.4
934,1250071,200,6,0-10,67.8
935,1250071,200,7,10-20,504.6
936,1250071,200,7,20-30,294.8
937,1250071,200,7,30-end,297.2
938,1250071,200,7,0-10,274.3
939,1250071,200,8,10-20,-278.9
940,1250071,200,8,20-30,81.4
941,1250071,200,8,30-end,-167.0
942,1250071,200,8,0-10,-187.2
943,1250071,200,9,10-20,295.15
944,1250071,200,9,20-30,100.75
945,1250071,200,9,30-end,41.1
946,1250071,200,9,0-10,18.45
947,1250071,200,10,10-20,295.15
948,1250071,200,10,20-30,100.75
949,1250071,200,10,30-end,41.1
950,1250071,200,10,0-10,18.45
951,1260092,100,1,10-20,-272.1
952,1260092,100,1,20-30,211.8
953,1260092,100,1,30-end,231.28
954,1260092,100,1,0-10,-55.9
955,1260092,100,2,10-20,-386.1
956,1260092,100,2,20-30,-184.0
957,1260092,100,2,30-end,-155.64
958,1260092,100,2,0-10,-42.2
959,1260092,100,3,10-20,-58.6
960,1260092,100,3,20-30,79.6
961,1260092,100,3,30-end,-50.48
962,1260092,100,3,0-10,-123.0
963,1260092,100,4,10-20,-92.2
964,1260092,100,4,20-30,41.95
965,1260092,100,4,30-end,232.34
966,1260092,100,4,0-10,42.6
967,1260092,100,5,10-20,-92.2
968,1260092,100,5,20-30,41.95
969,1260092,100,5,30-end,232.34
970,1260092,100,5,0-10,42.6
971,1260092,200,6,10-20,272.1
972,1260092,200,6,20-30,-211.8
973,1260092,200,6,30-end,-231.28
974,1260092,200,6,0-10,55.9
975,1260092,200,7,10-20,386.1
976,1260092,200,7,20-30,184.0
977,1260092,200,7,30-end,155.64
978,1260092,200,7,0-10,42.2
979,1260092,200,8,10-20,58.6
980,1260092,200,8,20-30,-79.6
981,1260092,200,8,30-end,50.48
982,1260092,200,8,0-10,123.0
983,1260092,200,9,10-20,92.2
984,1260092,200,9,20-30,-41.95
985,1260092,200,9,30-end,-232.34
986,1260092,200,9,0-10,-42.6
987,1260092,200,10,10-20,92.2
988,1260092,200,10,20-30,-41.95
989,1260092,200,10,30-end,-232.34
990,1260092,200,10,0-10,-42.6
991,1260110,100,1,10-20,162.8
992,1260110,100,1,20-30,229.2
993,1260110,100,1,30-end,732.0
994,1260110,100,1,0-10,100.5
995,1260110,100,2,10-20,95.9
996,1260110,100,2,20-30,140.0
997,1260110,100,2,30-end,297.733333333333
998,1260110,100,2,0-10,-7.00000000000003
999,1260110,100,3,10-20,225.5
1000,1260110,100,3,20-30,248.6
1001,1260110,100,3,30-end,371.866666666667
1002,1260110,100,3,0-10,-15.6
1003,1260110,100,4,10-20,61.7
1004,1260110,100,4,20-30,87.95
1005,1260110,100,4,30-end,53.0666666666666
1006,1260110,100,4,0-10,-49.8
1007,1260110,100,5,10-20,61.7
1008,1260110,100,5,20-30,87.95
1009,1260110,100,5,30-end,53.0666666666666
1010,1260110,100,5,0-10,-49.8
1011,1260110,200,6,10-20,-162.8
1012,1260110,200,6,20-30,-229.2
1013,1260110,200,6,30-end,-732.0
1014,1260110,200,6,0-10,-100.5
1015,1260110,200,7,10-20,-95.9
1016,1260110,200,7,20-30,-140.0
1017,1260110,200,7,30-end,-297.733333333333
1018,1260110,200,7,0-10,7.00000000000003
1019,1260110,200,8,10-20,-225.5
1020,1260110,200,8,20-30,-248.6
1021,1260110,200,8,30-end,-371.866666666667
1022,1260110,200,8,0-10,15.6
1023,1260110,200,9,10-20,-61.7
1024,1260110,200,9,20-30,-87.95
1025,1260110,200,9,30-end,-53.0666666666666
1026,1260110,200,9,0-10,49.8
1027,1260110,200,10,10-20,-61.7
1028,1260110,200,10,20-30,-87.95
1029,1260110,200,10,30-end,-53.0666666666666
1030,1260110,200,10,0-10,49.8
1031,1250087,100,3,10-20,-11.3
1032,1250087,100,3,20-30,-151.6
1033,1250087,100,3,0-10,-22.6
1034,1250087,200,8,10-20,11.3
1035,1250087,200,8,20-30,151.6
1036,1250087,200,8,0-10,22.6
1037,1260131,100,1,10-20,-6.625
1038,1260131,100,1,20-30,41.1250000000001
1039,1260131,100,1,30-end,82.6833333333333
1040,1260131,100,1,0-10,-14.275
1041,1260131,100,2,10-20,-6.625
1042,1260131,100,2,20-30,41.1250000000001
1043,1260131,100,2,30-end,82.6833333333333
1044,1260131,100,2,0-10,-14.275
1045,1260131,100,3,10-20,44.1
1046,1260131,100,3,20-30,-56.2
1047,1260131,100,3,30-end,-123.866666666667
1048,1260131,100,3,0-10,-124.0
1049,1260131,100,4,10-20,-6.625
1050,1260131,100,4,20-30,41.1250000000001
1051,1260131,100,4,30-end,82.6833333333333
1052,1260131,100,4,0-10,-14.275
1053,1260131,100,5,10-20,-6.625
1054,1260131,100,5,20-30,41.1250000000001
1055,1260131,100,5,30-end,82.6833333333333
1056,1260131,100,5,0-10,-14.275
1057,1260131,200,6,10-20,6.625
1058,1260131,200,6,20-30,-41.1250000000001
1059,1260131,200,6,30-end,-82.6833333333333
1060,1260131,200,6,0-10,14.275
1061,1260131,200,7,10-20,6.625
1062,1260131,200,7,20-30,-41.1250000000001
1063,1260131,200,7,30-end,-82.6833333333333
1064,1260131,200,7,0-10,14.275
1065,1260131,200,8,10-20,-44.1
1066,1260131,200,8,20-30,56.2
1067,1260131,200,8,30-end,123.866666666667
1068,1260131,200,8,0-10,124.0
1069,1260131,200,9,10-20,6.625
1070,1260131,200,9,20-30,-41.1250000000001
1071,1260131,200,9,30-end,-82.6833333333333
1072,1260131,200,9,0-10,14.275
1073,1260131,200,10,10-20,6.625
1074,1260131,200,10,20-30,-41.1250000000001
1075,1260131,200,10,30-end,-82.6833333333333
1076,1260131,200,10,0-10,14.275
1077,1250118,100,1,10-20,-29.0
1078,1250118,100,1,20-30,474.3
1079,1250118,100,1,30-end,-249.6
1080,1250118,100,1,0-10,90.1
1081,1250118,100,2,10-20,-251.5
1082,1250118,100,2,20-30,-564.0
1083,1250118,100,2,30-end,-817.2
1084,1250118,100,2,0-10,-119.4
1085,1250118,100,3,10-20,-95.9
1086,1250118,100,3,20-30,171.6
1087,1250118,100,3,30-end,574.2
1088,1250118,100,3,0-10,14.7
1089,1250118,100,4,10-20,-65.0
1090,1250118,100,4,20-30,-263.5
1091,1250118,100,4,30-end,46.8
1092,1250118,100,4,0-10,29.8
1093,1250118,100,5,10-20,-65.0
1094,1250118,100,5,20-30,-263.5
1095,1250118,100,5,30-end,46.8
1096,1250118,100,5,0-10,29.8
1097,1250118,200,6,10-20,29.0
1098,1250118,200,6,20-30,-474.3
1099,1250118,200,6,30-end,249.6
1100,1250118,200,6,0-10,-90.1
1101,1250118,200,7,10-20,251.5
1102,1250118,200,7,20-30,564.0
1103,1250118,200,7,30-end,817.2
1104,1250118,200,7,0-10,119.4
1105,1250118,200,8,10-20,95.9
1106,1250118,200,8,20-30,-171.6
1107,1250118,200,8,30-end,-574.2
1108,1250118,200,8,0-10,-14.7
1109,1250118,200,9,10-20,65.0
1110,1250118,200,9,20-30,263.5
1111,1250118,200,9,30-end,-46.8
1112,1250118,200,9,0-10,-29.8
1113,1250118,200,10,10-20,65.0
1114,1250118,200,10,20-30,263.5
1115,1250118,200,10,30-end,-46.8
1116,1250118,200,10,0-10,-29.8
1117,1250126,100,1,10-20,-228.3
1118,1250126,100,1,20-30,-271.3
1119,1250126,100,1,30-end,-304.45
1120,1250126,100,1,0-10,-28.5
1121,1250126,100,2,10-20,-360.6
1122,1250126,100,2,20-30,21.6
1123,1250126,100,2,30-end,-443.05
1124,1250126,100,2,0-10,-114.9
1125,1250126,100,3,10-20,172.9
1126,1250126,100,3,20-30,-97.4
1127,1250126,100,3,30-end,-223.05
1128,1250126,100,3,0-10,97.5
1129,1250126,100,4,10-20,-236.8
1130,1250126,100,4,20-30,2.40000000000001
1131,1250126,100,4,30-end,-120.475
1132,1250126,100,4,0-10,-191.55
1133,1250126,100,5,10-20,-236.8
1134,1250126,100,5,20-30,2.40000000000001
1135,1250126,100,5,30-end,-120.475
1136,1250126,100,5,0-10,-191.55
1137,1250126,200,6,10-20,228.3
1138,1250126,200,6,20-30,271.3
1139,1250126,200,6,30-end,304.45
1140,1250126,200,6,0-10,28.5
1141,1250126,200,7,10-20,360.6
1142,1250126,200,7,20-30,-21.6
1143,1250126,200,7,30-end,443.05
1144,1250126,200,7,0-10,114.9
1145,1250126,200,8,10-20,-172.9
1146,1250126,200,8,20-30,97.4
1147,1250126,200,8,30-end,223.05
1148,1250126,200,8,0-10,-97.5
1149,1250126,200,9,10-20,236.8
1150,1250126,200,9,20-30,-2.40000000000001
1151,1250126,200,9,30-end,120.475
1152,1250126,200,9,0-10,191.55
1153,1250126,200,10,10-20,236.8
1154,1250126,200,10,20-30,-2.40000000000001
1155,1250126,200,10,30-end,120.475
1156,1250126,200,10,0-10,191.55
1157,1250129,100,1,10-20,-323.2
1158,1250129,100,1,20-30,-234.7
1159,1250129,100,1,0-10,-60.5
1160,1250129,100,2,10-20,234.5
1161,1250129,100,2,20-30,111.8
1162,1250129,100,2,0-10,203.2
1163,1250129,100,3,10-20,-158.2
1164,1250129,100,3,20-30,169.6
1165,1250129,100,3,0-10,-94.2
1166,1250129,100,4,10-20,-134.45
1167,1250129,100,4,20-30,-59.8
1168,1250129,100,4,0-10,-32.0
1169,1250129,100,5,10-20,-134.45
1170,1250129,100,5,20-30,-59.8
1171,1250129,100,5,0-10,-32.0
1172,1250129,200,6,10-20,323.2
1173,1250129,200,6,20-30,234.7
1174,1250129,200,6,0-10,60.5
1175,1250129,200,7,10-20,-234.5
1176,1250129,200,7,20-30,-111.8
1177,1250129,200,7,0-10,-203.2
1178,1250129,200,8,10-20,158.2
1179,1250129,200,8,20-30,-169.6
1180,1250129,200,8,0-10,94.2
1181,1250129,200,9,10-20,134.45
1182,1250129,200,9,20-30,59.8
1183,1250129,200,9,0-10,32.0
1184,1250129,200,10,10-20,134.45
1185,1250129,200,10,20-30,59.8
1186,1250129,200,10,0-10,32.0
1187,1260237,100,1,10-20,63.2250000000001
1188,1260237,100,1,20-30,12.225
1189,1260237,100,1,30-end,86.2250000000001
1190,1260237,100,1,0-10,29.025
1191,1260237,100,2,10-20,63.2250000000001
1192,1260237,100,2,20-30,12.225
1193,1260237,100,2,30-end,86.2250000000001
1194,1260237,100,2,0-10,29.025
1195,1260237,100,3,10-20,-70.3
1196,1260237,100,3,20-30,92.7
1197,1260237,100,3,30-end,82.3
1198,1260237,100,3,0-10,-58.9
1199,1260237,100,4,10-20,63.2250000000001
1200,1260237,100,4,20-30,12.225
1201,1260237,100,4,30-end,86.2250000000001
1202,1260237,100,4,0-10,29.025
1203,1260237,100,5,10-20,63.2250000000001
1204,1260237,100,5,20-30,12.225
1205,1260237,100,5,30-end,86.2250000000001
1206,1260237,100,5,0-10,29.025
1207,1260237,200,6,10-20,-63.2250000000001
1208,1260237,200,6,20-30,-12.225
1209,1260237,200,6,30-end,-86.2250000000001
1210,1260237,200,6,0-10,-29.025
1211,1260237,200,7,10-20,-63.2250000000001
1212,1260237,200,7,20-30,-12.225
1213,1260237,200,7,30-end,-86.2250000000001
1214,1260237,200,7,0-10,-29.025
1215,1260237,200,8,10-20,70.3
1216,1260237,200,8,20-30,-92.7
1217,1260237,200,8,30-end,-82.3
1218,1260237,200,8,0-10,58.9
1219,1260237,200,9,10-20,-63.2250000000001
1220,1260237,200,9,20-30,-12.225
1221,1260237,200,9,30-end,-86.2250000000001
1222,1260237,200,9,0-10,-29.025
1223,1260237,200,10,10-20,-63.2250000000001
1224,1260237,200,10,20-30,-12.225
1225,1260237,200,10,30-end,-86.2250000000001
1226,1260237,200,10,0-10,-29.025
1227,1250222,100,3,10-20,51.5
1228,1250222,100,3,20-30,254.0
1229,1250222,100,3,30-end,62.5
1230,1250222,100,3,0-10,-46.4
1231,1250222,200,8,10-20,-51.5
1232,1250222,200,8,20-30,-254.0
1233,1250222,200,8,30-end,-62.5
1234,1250222,200,8,0-10,46.4
1235,1260253,100,1,10-20,-85.0
1236,1260253,100,1,20-30,-265.9
1237,1260253,100,1,0-10,53.2
1238,1260253,100,2,10-20,-253.2
1239,1260253,100,2,20-30,-1137.4
1240,1260253,100,2,0-10,-270.0
1241,1260253,100,3,10-20,-138.1
1242,1260253,100,3,20-30,-113.8
1243,1260253,100,3,0-10,-37.9
1244,1260253,100,4,10-20,-142.55
1245,1260253,100,4,20-30,-250.1
1246,1260253,100,4,0-10,-100.2
1247,1260253,100,5,10-20,-142.55
1248,1260253,100,5,20-30,-250.1
1249,1260253,100,5,0-10,-100.2
1250,1260253,200,6,10-20,85.0
1251,1260253,200,6,20-30,265.9
1252,1260253,200,6,0-10,-53.2
1253,1260253,200,7,10-20,253.2
1254,1260253,200,7,20-30,1137.4
1255,1260253,200,7,0-10,270.0
1256,1260253,200,8,10-20,138.1
1257,1260253,200,8,20-30,113.8
1258,1260253,200,8,0-10,37.9
1259,1260253,200,9,10-20,142.55
1260,1260253,200,9,20-30,250.1
1261,1260253,200,9,0-10,100.2
1262,1260253,200,10,10-20,142.55
1263,1260253,200,10,20-30,250.1
1264,1260253,200,10,0-10,100.2
1265,1260254,100,1,10-20,366.6
1266,1260254,100,1,0-10,222.5
1267,1260254,100,2,10-20,446.6
1268,1260254,100,2,0-10,241.8
1269,1260254,100,3,10-20,168.2
1270,1260254,100,3,0-10,-69.1
1271,1260254,100,4,10-20,38.4
1272,1260254,100,4,0-10,-74.0
1273,1260254,100,5,10-20,38.4
1274,1260254,100,5,0-10,-74.0
1275,1260254,200,6,10-20,-366.6
1276,1260254,200,6,0-10,-222.5
1277,1260254,200,7,10-20,-446.6
1278,1260254,200,7,0-10,-241.8
1279,1260254,200,8,10-20,-168.2
1280,1260254,200,8,0-10,69.1
1281,1260254,200,9,10-20,-38.4
1282,1260254,200,9,0-10,74.0
1283,1260254,200,10,10-20,-38.4
1284,1260254,200,10,0-10,74.0
1285,1250256,100,1,10-20,-136.3
1286,1250256,100,1,20-30,189.3
1287,1250256,100,1,30-end,-77.3
1288,1250256,100,1,0-10,32.0
1289,1250256,100,2,10-20,62.6
1290,1250256,100,2,20-30,56.4
1291,1250256,100,2,30-end,13.4
1292,1250256,100,2,0-10,-99.3
1293,1250256,100,3,10-20,-450.0
1294,1250256,100,3,20-30,-643.4
1295,1250256,100,3,30-end,-222.2
1296,1250256,100,3,0-10,-19.4
1297,1250256,100,4,10-20,53.45
1298,1250256,100,4,20-30,59.35
1299,1250256,100,4,30-end,258.5
1300,1250256,100,4,0-10,-32.2
1301,1250256,100,5,10-20,53.45
1302,1250256,100,5,20-30,59.35
1303,1250256,100,5,30-end,258.5
1304,1250256,100,5,0-10,-32.2
1305,1250256,200,6,10-20,136.3
1306,1250256,200,6,20-30,-189.3
1307,1250256,200,6,30-end,77.3
1308,1250256,200,6,0-10,-32.0
1309,1250256,200,7,10-20,-62.6
1310,1250256,200,7,20-30,-56.4
1311,1250256,200,7,30-end,-13.4
1312,1250256,200,7,0-10,99.3
1313,1250256,200,8,10-20,450.0
1314,1250256,200,8,20-30,643.4
1315,1250256,200,8,30-end,222.2
1316,1250256,200,8,0-10,19.4
1317,1250256,200,9,10-20,-53.45
1318,1250256,200,9,20-30,-59.35
1319,1250256,200,9,30-end,-258.5
1320,1250256,200,9,0-10,32.2
1321,1250256,200,10,10-20,-53.45
1322,1250256,200,10,20-30,-59.35
1323,1250256,200,10,30-end,-258.5
1324,1250256,200,10,0-10,32.2
1325,1260292,100,1,10-20,78.4
1326,1260292,100,1,20-30,164.6
1327,1260292,100,1,30-end,313.7
1328,1260292,100,1,0-10,-36.0
1329,1260292,100,2,10-20,84.2
1330,1260292,100,2,20-30,330.9
1331,1260292,100,2,30-end,906.8
1332,1260292,100,2,0-10,69.5
1333,1260292,100,3,10-20,397.2
1334,1260292,100,3,20-30,-59.6
1335,1260292,100,3,30-end,250.1
1336,1260292,100,3,0-10,66.6
1337,1260292,100,4,10-20,41.4
1338,1260292,100,4,20-30,-84.55
1339,1260292,100,4,30-end,-20.1999999999999
1340,1260292,100,4,0-10,-79.5
1341,1260292,100,5,10-20,41.4
1342,1260292,100,5,20-30,-84.55
1343,1260292,100,5,30-end,-20.1999999999999
1344,1260292,100,5,0-10,-79.5
1345,1260292,200,6,10-20,-78.4
1346,1260292,200,6,20-30,-164.6
1347,1260292,200,6,30-end,-313.7
1348,1260292,200,6,0-10,36.0
1349,1260292,200,7,10-20,-84.2
1350,1260292,200,7,20-30,-330.9
1351,1260292,200,7,30-end,-906.8
1352,1260292,200,7,0-10,-69.5
1353,1260292,200,8,10-20,-397.2
1354,1260292,200,8,20-30,59.6
1355,1260292,200,8,30-end,-250.1
1356,1260292,200,8,0-10,-66.6
1357,1260292,200,9,10-20,-41.4
1358,1260292,200,9,20-30,84.55
1359,1260292,200,9,30-end,20.1999999999999
1360,1260292,200,9,0-10,79.5
1361,1260292,200,10,10-20,-41.4
1362,1260292,200,10,20-30,84.55
1363,1260292,200,10,30-end,20.1999999999999
1364,1260292,200,10,0-10,79.5
1365,1260303,100,1,10-20,183.2
1366,1260303,100,1,20-30,25.1
1367,1260303,100,1,30-end,-198.35
1368,1260303,100,1,0-10,-97.9
1369,1260303,100,2,10-20,-267.4
1370,1260303,100,2,20-30,-119.9
1371,1260303,100,2,30-end,-117.1
1372,1260303,100,2,0-10,57.3
1373,1260303,100,3,10-20,-399.3
1374,1260303,100,3,20-30,-541.7
1375,1260303,100,3,30-end,-176.5
1376,1260303,100,3,0-10,-11.1
1377,1260303,100,4,10-20,-33.9
1378,1260303,100,4,20-30,62.35
1379,1260303,100,4,30-end,92.95
1380,1260303,100,4,0-10,81.3
1381,1260303,100,5,10-20,-33.9
1382,1260303,100,5,20-30,62.35
1383,1260303,100,5,30-end,92.95
1384,1260303,100,5,0-10,81.3
1385,1260303,200,6,10-20,-183.2
1386,1260303,200,6,20-30,-25.1
1387,1260303,200,6,30-end,198.35
1388,1260303,200,6,0-10,97.9
1389,1260303,200,7,10-20,267.4
1390,1260303,200,7,20-30,119.9
1391,1260303,200,7,30-end,117.1
1392,1260303,200,7,0-10,-57.3
1393,1260303,200,8,10-20,399.3
1394,1260303,200,8,20-30,541.7
1395,1260303,200,8,30-end,176.5
1396,1260303,200,8,0-10,11.1
1397,1260303,200,9,10-20,33.9
1398,1260303,200,9,20-30,-62.35
1399,1260303,200,9,30-end,-92.95
1400,1260303,200,9,0-10,-81.3
1401,1260303,200,10,10-20,33.9
1402,1260303,200,10,20-30,-62.35
1403,1260303,200,10,30-end,-92.95
1404,1260303,200,10,0-10,-81.3
1405,1260308,100,1,10-20,-137.925
1406,1260308,100,1,20-30,29.825
1407,1260308,100,1,0-10,18.9
1408,1260308,100,2,10-20,-137.925
1409,1260308,100,2,20-30,29.825
1410,1260308,100,2,0-10,18.9
1411,1260308,100,3,10-20,274.3
1412,1260308,100,3,20-30,53.5
1413,1260308,100,3,0-10,-22.4
1414,1260308,100,4,10-20,-137.925
1415,1260308,100,4,20-30,29.825
1416,1260308,100,4,0-10,18.9
1417,1260308,100,5,10-20,-137.925
1418,1260308,100,5,20-30,29.825
1419,1260308,100,5,0-10,18.9
1420,1260308,200,6,10-20,137.925
1421,1260308,200,6,20-30,-29.825
1422,1260308,200,6,0-10,-18.9
1423,1260308,200,7,10-20,137.925
1424,1260308,200,7,20-30,-29.825
1425,1260308,200,7,0-10,-18.9
1426,1260308,200,8,10-20,-274.3
1427,1260308,200,8,20-30,-53.5
1428,1260308,200,8,0-10,22.4
1429,1260308,200,9,10-20,137.925
1430,1260308,200,9,20-30,-29.825
1431,1260308,200,9,0-10,-18.9
1432,1260308,200,10,10-20,137.925
1433,1260308,200,10,20-30,-29.825
1434,1260308,200,10,0-10,-18.9
1435,1250291,100,3,10-20,-228.5
1436,1250291,100,3,20-30,203.6
1437,1250291,100,3,30-end,-43.0
1438,1250291,100,3,0-10,-79.4
1439,1250291,200,8,10-20,228.5
1440,1250291,200,8,20-30,-203.6
1441,1250291,200,8,30-end,43.0
1442,1250291,200,8,0-10,79.4
1443,1260332,100,1,10-20,112.9
1444,1260332,100,1,20-30,-101.2
1445,1260332,100,1,30-end,410.4
1446,1260332,100,1,0-10,103.0
1447,1260332,100,2,10-20,127.1
1448,1260332,100,2,20-30,-353.6
1449,1260332,100,2,30-end,-536.4
1450,1260332,100,2,0-10,-152.5
1451,1260332,100,3,10-20,-202.5
1452,1260332,100,3,20-30,-212.5
1453,1260332,100,3,30-end,-127.4
